h0,h1,h2,h3,h4,Final Score
4,9,3,1,0,27914.0
4,9,3,1,9,28639.0
4,9,3,7,4,23827.0
4,9,3,7,3,35396.0
4,9,3,7,2,21398.0
4,9,3,7,7,29115.0
4,9,3,11,7,49453.0
4,9,3,11,2,27777.0
4,9,3,11,10,54287.0
4,9,3,11,1,36983.0
4,9,3,4,4,15916.0
4,9,3,4,6,17320.0
4,9,3,4,11,25147.0
4,9,3,4,7,15981.0
4,9,2,0,10,24230.0
4,9,2,0,8,24230.0
4,9,2,0,2,24110.0
4,9,2,0,11,33769.0
4,9,2,11,1,21970.0
4,9,2,11,9,32590.0
4,9,2,11,6,32102.0
4,9,2,11,11,42044.0
4,9,2,10,10,26083.0
4,9,2,10,1,16843.0
4,9,2,10,11,33092.0
4,9,2,10,8,26083.0
4,9,2,3,2,24348.0
4,9,2,3,1,16838.0
4,9,2,3,10,24398.0
4,9,2,3,9,24398.0
4,6,1,9,4,15400.0
4,6,1,9,5,30385.0
4,6,1,9,9,30385.0
4,6,1,9,1,30385.0
4,6,1,1,11,38012.0
4,6,1,1,10,30385.0
4,6,1,1,6,28281.0
4,6,1,1,0,28570.0
4,6,1,4,10,18187.0
4,6,1,4,5,18183.0
4,6,1,4,2,14447.0
4,6,1,4,0,16610.0
4,6,1,0,4,15576.0
4,6,1,0,10,28564.0
4,6,1,0,2,21204.0
4,6,1,0,1,28554.0
4,6,10,10,8,47213.0
4,6,10,10,4,21984.0
4,6,10,10,9,47213.0
4,6,10,10,11,57539.0
4,6,10,11,6,52838.0
4,6,10,11,7,47024.0
4,6,10,11,8,53647.0
4,6,10,11,0,47379.0
4,6,10,5,11,55750.0
4,6,10,5,7,42774.0
4,6,10,5,10,47213.0
4,6,10,5,0,46756.0
4,6,10,8,8,47213.0
4,6,10,8,0,46746.0
4,6,10,8,9,47213.0
4,6,10,8,2,25633.0
4,6,6,6,10,40198.0
4,6,6,6,2,24998.0
4,6,6,6,9,40198.0
4,6,6,6,5,37502.0
4,6,6,8,0,44016.0
4,6,6,8,8,44475.0
4,6,6,8,4,19481.0
4,6,6,8,7,39146.0
4,6,6,2,2,26705.0
4,6,6,2,0,24893.0
4,6,6,2,10,26705.0
4,6,6,2,6,26583.0
4,6,6,1,11,39458.0
4,6,6,1,5,29015.0
4,6,6,1,1,29015.0
4,6,6,1,8,29015.0
4,6,2,2,8,25893.0
4,6,2,2,2,25893.0
4,6,2,2,4,14666.0
4,6,2,2,3,24464.0
4,6,2,0,3,23380.0
4,6,2,0,10,23878.0
4,6,2,0,0,23878.0
4,6,2,0,7,20127.0
4,6,2,6,7,23898.0
4,6,2,6,8,24862.0
4,6,2,6,10,24862.0
4,6,2,6,9,24862.0
4,6,2,11,7,30156.0
4,6,2,11,5,34467.0
4,6,2,11,0,25858.0
4,6,2,11,1,23994.0
