h0,h1,h2,h3,h4,Final Score
5,5,0,5,7,107696.0
5,5,0,5,8,130408.0
5,5,0,9,5,132590.0
5,5,0,9,10,132591.0
5,5,0,9,4,46821.0
5,5,0,9,3,128470.0
5,5,0,2,3,98589.0
5,5,0,2,8,102421.0
5,5,0,2,0,93866.0
5,5,0,2,2,102421.0
5,5,0,6,5,126839.0
5,5,0,6,4,53157.0
5,5,0,6,0,127944.0
5,5,0,6,1,68719.0
5,5,7,2,8,82033.0
5,5,7,2,10,82033.0
5,5,7,2,6,79832.0
5,5,7,2,7,70311.0
5,5,7,6,2,77052.0
5,5,7,6,3,106408.0
5,5,7,6,9,109512.0
5,5,7,6,6,106919.0
5,5,7,3,3,111650.0
5,5,7,3,5,110315.0
5,5,7,3,10,115052.0
5,5,7,3,2,84422.0
5,5,7,1,1,64359.0
5,5,7,1,4,27579.0
5,5,7,1,10,64359.0
5,5,7,1,11,70455.0
5,3,9,8,0,132097.0
5,3,9,8,9,132411.0
5,3,9,8,6,125788.0
5,3,9,8,1,73011.0
5,3,9,10,8,132411.0
5,3,9,10,9,132411.0
5,3,9,10,11,139638.0
5,3,9,10,5,129049.0
5,3,9,7,11,116140.0
5,3,9,7,0,109246.0
5,3,9,7,9,109433.0
5,3,9,7,8,109433.0
5,3,9,0,3,129330.0
5,3,9,0,4,53857.0
5,3,9,0,8,132097.0
5,3,9,0,11,139639.0
5,3,4,8,4,25480.0
5,3,4,8,8,50842.0
5,3,4,8,1,29348.0
5,3,4,8,9,50842.0
5,3,4,1,10,28752.0
5,3,4,1,3,26449.0
5,3,4,1,2,20932.0
5,3,4,1,9,28752.0
5,3,4,6,0,43108.0
5,3,4,6,4,27006.0
5,3,4,6,7,37189.0
5,3,4,6,3,41368.0
5,3,4,2,0,29649.0
5,3,4,2,8,31672.0
5,3,4,2,9,31672.0
5,3,4,2,2,31672.0
5,3,3,9,5,128601.0
5,3,3,9,7,103939.0
5,3,3,9,4,50426.0
5,3,3,9,2,100488.0
5,3,3,8,1,70604.0
5,3,3,8,3,125860.0
5,3,3,8,0,130160.0
5,3,3,8,7,108172.0
5,3,3,1,4,31169.0
5,3,3,1,8,71886.0
5,3,3,1,7,61630.0
5,3,3,1,1,71886.0
5,3,3,7,8,110036.0
5,3,3,7,2,79666.0
5,3,3,7,11,117458.0
5,3,3,7,0,109782.0
5,3,11,2,6,97993.0
5,3,11,2,3,99621.0
5,3,11,2,9,102720.0
5,3,11,2,1,73964.0
5,3,11,9,6,128204.0
5,3,11,9,1,76668.0
5,3,11,9,11,149596.0
5,3,11,9,10,138900.0
5,3,11,8,4,58433.0
5,3,11,8,11,148613.0
5,3,11,8,8,138900.0
5,3,11,8,9,138900.0
5,3,11,3,3,127800.0
5,3,11,3,10,131356.0
5,3,11,3,6,122819.0
5,3,11,3,9,131356.0
