h0,h1,h2,h3,h4,Final Score
3,10,0,2,2,105304.0
3,10,0,2,11,114838.0
3,10,0,3,8,126742.0
3,10,0,3,7,104716.0
3,10,0,3,11,131367.0
3,10,0,3,10,126742.0
3,10,0,4,11,56894.0
3,10,0,4,10,49460.0
3,10,0,4,3,47809.0
3,10,0,4,0,49207.0
3,10,0,9,4,48973.0
3,10,0,9,5,127998.0
3,10,0,9,1,74110.0
3,10,0,9,2,103074.0
3,10,9,2,8,104490.0
3,10,9,2,0,99915.0
3,10,9,2,2,104490.0
3,10,9,2,1,74064.0
3,10,9,9,11,135406.0
3,10,9,9,6,120631.0
3,10,9,9,9,130290.0
3,10,9,9,10,130290.0
3,10,9,5,0,126776.0
3,10,9,5,10,127598.0
3,10,9,5,1,71722.0
3,10,9,5,7,109951.0
3,10,9,10,3,126607.0
3,10,9,10,10,130290.0
3,10,9,10,0,129688.0
3,10,9,10,5,125884.0
3,8,2,4,3,40208.0
3,8,2,4,4,20402.0
3,8,2,4,0,39266.0
3,8,2,4,5,40109.0
3,8,2,9,3,101557.0
3,8,2,9,9,104950.0
3,8,2,9,1,73606.0
3,8,2,9,6,99594.0
3,8,2,0,11,110487.0
3,8,2,0,5,99976.0
3,8,2,0,6,94795.0
3,8,2,0,7,84146.0
3,8,2,10,9,104950.0
3,8,2,10,5,103723.0
3,8,2,10,3,100754.0
3,8,2,10,4,43738.0
3,8,11,8,3,130210.0
3,8,11,8,6,130412.0
3,8,11,8,8,137422.0
3,8,11,8,7,113634.0
3,8,11,6,8,129354.0
3,8,11,6,2,89754.0
3,8,11,6,1,74588.0
3,8,11,6,6,122316.0
3,8,11,3,11,133910.0
3,8,11,3,0,125261.0
3,8,11,3,9,128116.0
3,8,11,3,7,105073.0
3,8,11,10,4,45704.0
3,8,11,10,2,100792.0
3,8,11,10,10,137422.0
3,8,11,10,11,145069.0
3,8,4,4,3,19282.0
3,8,4,4,9,21765.0
3,8,4,4,11,29581.0
3,8,4,4,4,13149.0
3,8,4,1,2,22705.0
3,8,4,1,6,29113.0
3,8,4,1,5,28253.0
3,8,4,1,11,39346.0
3,8,4,3,10,43275.0
3,8,4,3,4,24289.0
3,8,4,3,3,41433.0
3,8,4,3,7,33677.0
3,8,4,0,8,45382.0
3,8,4,0,11,52200.0
3,8,4,0,4,22331.0
3,8,4,0,3,43336.0
3,8,6,2,1,68308.0
3,8,6,2,2,94050.0
3,8,6,2,0,90691.0
3,8,6,2,9,94050.0
3,8,6,4,5,43164.0
3,8,6,4,9,45099.0
3,8,6,4,6,45091.0
3,8,6,4,1,28481.0
3,8,6,9,5,119069.0
3,8,6,9,2,95460.0
3,8,6,9,3,119095.0
3,8,6,9,9,121680.0
3,8,6,11,1,73993.0
3,8,6,11,2,91385.0
3,8,6,11,4,52326.0
3,8,6,11,5,123824.0
