h0,h1,h2,h3,h4,Final Score
6,2,6,5,2,93695.0
6,2,6,5,1,62867.0
6,2,6,11,9,106410.0
6,2,6,11,7,86778.0
6,2,6,11,10,106410.0
6,2,6,11,11,115518.0
6,2,6,6,9,92448.0
6,2,6,6,7,74486.0
6,2,6,6,6,89099.0
6,2,6,6,5,90993.0
6,2,6,7,5,78209.0
6,2,6,7,6,74651.0
6,2,6,7,1,52483.0
6,2,6,7,10,79509.0
6,2,2,7,10,83612.0
6,2,2,7,0,76840.0
6,2,2,7,8,83612.0
6,2,2,7,6,80751.0
6,2,2,5,3,94303.0
6,2,2,5,5,96564.0
6,2,2,5,9,97666.0
6,2,2,5,0,90811.0
6,2,2,8,9,100741.0
6,2,2,8,1,66747.0
6,2,2,8,7,80663.0
6,2,2,8,11,106649.0
6,2,2,3,7,81138.0
6,2,2,3,4,36026.0
6,2,2,3,11,107573.0
6,2,2,3,0,92492.0
6,7,7,4,5,27832.0
6,7,7,4,4,17280.0
6,7,7,4,0,27457.0
6,7,7,4,7,27794.0
6,7,7,7,5,74846.0
6,7,7,7,11,86099.0
6,7,7,7,3,73492.0
6,7,7,7,8,77556.0
6,7,7,10,7,73571.0
6,7,7,10,9,93541.0
6,7,7,10,0,93202.0
6,7,7,10,11,99545.0
6,7,7,2,9,62161.0
6,7,7,2,2,62161.0
6,7,7,2,0,58042.0
6,7,7,2,3,59817.0
6,7,2,2,3,73708.0
6,7,2,2,7,63943.0
6,7,2,2,9,75902.0
6,7,2,2,11,80402.0
6,7,2,0,3,68785.0
6,7,2,0,0,72003.0
6,7,2,0,6,68429.0
6,7,2,0,11,82047.0
6,7,2,1,1,50076.0
6,7,2,1,7,42646.0
6,7,2,1,11,54276.0
6,7,2,1,0,45328.0
6,7,2,7,11,70037.0
6,7,2,7,8,62325.0
6,7,2,7,9,62325.0
6,7,2,7,7,50980.0
6,7,1,6,6,56735.0
6,7,1,6,8,58625.0
6,7,1,6,10,58625.0
6,7,1,6,11,67044.0
6,7,1,3,11,66520.0
6,7,1,3,5,57818.0
6,7,1,3,7,51740.0
6,7,1,3,1,57991.0
6,7,1,1,1,58904.0
6,7,1,1,0,57766.0
6,7,1,1,11,69438.0
6,7,1,1,2,51374.0
6,7,1,5,11,63597.0
6,7,1,5,9,57593.0
6,7,1,5,0,56536.0
6,7,1,5,2,49943.0
6,7,11,5,0,105934.0
6,7,11,5,8,115692.0
6,7,11,5,11,119601.0
6,7,11,5,7,99506.0
6,7,11,6,2,72844.0
6,7,11,6,3,100135.0
6,7,11,6,7,94268.0
6,7,11,6,10,112084.0
6,7,11,3,10,104030.0
6,7,11,3,1,57460.0
6,7,11,3,7,88872.0
6,7,11,3,4,43282.0
6,7,11,8,5,118397.0
6,7,11,8,11,125031.0
6,7,11,8,0,108675.0
6,7,11,8,7,99043.0
