h0,h1,h2,h3,h4,Final Score
10,3,4,10,2,31527.0
10,3,4,10,11,61551.0
10,3,4,4,7,23746.0
10,3,4,4,9,26066.0
10,3,4,4,2,17656.0
10,3,4,4,5,25941.0
10,3,4,7,6,46979.0
10,3,4,7,0,47949.0
10,3,4,7,5,47356.0
10,3,4,7,10,49360.0
10,3,4,2,8,30117.0
10,3,4,2,7,25241.0
10,3,4,2,0,26528.0
10,3,4,2,3,27643.0
10,3,8,9,4,46716.0
10,3,8,9,8,130279.0
10,3,8,9,0,129280.0
10,3,8,9,1,74227.0
10,3,8,3,1,73392.0
10,3,8,3,9,127290.0
10,3,8,3,5,124750.0
10,3,8,3,7,101721.0
10,3,8,11,11,144216.0
10,3,8,11,5,135772.0
10,3,8,11,4,42713.0
10,3,8,11,0,128748.0
10,3,8,6,9,123188.0
10,3,8,6,0,121808.0
10,3,8,6,11,130176.0
10,3,8,6,8,123188.0
10,10,2,0,9,103363.0
10,10,2,0,3,100656.0
10,10,2,0,0,103363.0
10,10,2,0,7,85625.0
10,10,2,7,7,78251.0
10,10,2,7,4,37878.0
10,10,2,7,5,88983.0
10,10,2,7,9,91691.0
10,10,2,1,11,81648.0
10,10,2,1,3,68906.0
10,10,2,1,8,74636.0
10,10,2,1,2,72546.0
10,10,2,10,6,104082.0
10,10,2,10,10,108960.0
10,10,2,10,9,108960.0
10,10,2,10,7,84539.0
10,10,3,3,5,123791.0
10,10,3,3,7,107233.0
10,10,3,3,1,69361.0
10,10,3,3,4,48323.0
10,10,3,5,2,101149.0
10,10,3,5,9,129199.0
10,10,3,5,5,126468.0
10,10,3,5,1,70923.0
10,10,3,8,9,131013.0
10,10,3,8,5,128208.0
10,10,3,8,8,131013.0
10,10,3,8,0,130263.0
10,10,3,6,2,92098.0
10,10,3,6,9,123028.0
10,10,3,6,0,122279.0
10,10,3,6,10,123028.0
10,10,10,9,7,114539.0
10,10,10,9,10,136440.0
10,10,10,9,11,142154.0
10,10,10,9,9,136440.0
10,10,10,10,5,134244.0
10,10,10,10,2,106540.0
10,10,10,10,3,132917.0
10,10,10,10,0,136440.0
10,10,10,11,4,55360.0
10,10,10,11,9,143050.0
10,10,10,11,10,143050.0
10,10,10,11,3,135247.0
10,10,10,4,0,43590.0
10,10,10,4,3,40594.0
10,10,10,4,1,22706.0
10,10,10,4,6,41918.0
10,10,5,9,9,133676.0
10,10,5,9,2,104946.0
10,10,5,9,11,139183.0
10,10,5,9,0,133557.0
10,10,5,2,7,87083.0
10,10,5,2,8,103786.0
10,10,5,2,2,103786.0
10,10,5,2,9,103786.0
10,10,5,0,1,72433.0
10,10,5,0,9,133545.0
10,10,5,0,4,51967.0
10,10,5,0,10,133545.0
10,10,5,11,7,118631.0
10,10,5,11,2,101708.0
10,10,5,11,8,141698.0
10,10,5,11,0,133052.0
