h0,h1,h2,h3,h4,Final Score
3,10,8,11,1,78521.0
3,10,8,11,7,115001.0
3,10,8,3,9,127934.0
3,10,8,3,6,121957.0
3,10,8,3,4,48847.0
3,10,8,3,11,134055.0
3,10,8,6,10,124448.0
3,10,8,6,7,106804.0
3,10,8,6,6,115193.0
3,10,8,6,4,41433.0
3,10,8,0,1,73586.0
3,10,8,0,10,130976.0
3,10,8,0,2,105236.0
3,10,8,0,6,120528.0
3,10,6,2,3,96172.0
3,10,6,2,7,84756.0
3,10,6,2,2,99968.0
3,10,6,2,10,99968.0
3,10,6,7,6,100512.0
3,10,6,7,0,103437.0
3,10,6,7,4,36437.0
3,10,6,7,1,59913.0
3,10,6,1,6,68528.0
3,10,6,1,9,73400.0
3,10,6,1,10,73400.0
3,10,6,1,3,70119.0
3,10,6,6,1,66472.0
3,10,6,6,3,117291.0
3,10,6,6,0,119229.0
3,10,6,6,6,111424.0
3,9,4,2,11,35911.0
3,9,4,2,6,28654.0
3,9,4,2,4,18726.0
3,9,4,2,8,28876.0
3,9,4,11,11,63752.0
3,9,4,11,1,37577.0
3,9,4,11,2,29699.0
3,9,4,11,0,50455.0
3,9,4,8,9,49106.0
3,9,4,8,5,48178.0
3,9,4,8,2,29306.0
3,9,4,8,0,48895.0
3,9,4,7,4,23903.0
3,9,4,7,6,39345.0
3,9,4,7,9,40148.0
3,9,4,7,8,40148.0
3,9,11,9,4,52420.0
3,9,11,9,3,127629.0
3,9,11,9,2,104478.0
3,9,11,9,8,141418.0
3,9,11,7,5,119234.0
3,9,11,7,0,109341.0
3,9,11,7,6,109294.0
3,9,11,7,10,119234.0
3,9,11,0,2,103758.0
3,9,11,0,9,131298.0
3,9,11,0,1,73938.0
3,9,11,0,0,131298.0
3,9,11,6,5,132033.0
3,9,11,6,10,134446.0
3,9,11,6,9,134446.0
3,9,11,6,4,50535.0
3,9,9,3,0,127390.0
3,9,9,3,8,128318.0
3,9,9,3,10,128318.0
3,9,9,3,2,102428.0
3,9,9,8,8,131202.0
3,9,9,8,11,134310.0
3,9,9,8,5,129047.0
3,9,9,8,3,128125.0
3,9,9,6,7,103569.0
3,9,9,6,8,125657.0
3,9,9,6,11,130585.0
3,9,9,6,5,123546.0
3,9,9,1,5,72241.0
3,9,9,1,8,73298.0
3,9,9,1,1,73298.0
3,9,9,1,11,77992.0
3,9,1,9,1,73132.0
3,9,1,9,10,73132.0
3,9,1,9,9,73132.0
3,9,1,9,6,67695.0
3,9,1,4,3,28691.0
3,9,1,4,10,30333.0
3,9,1,4,8,30333.0
3,9,1,4,5,30330.0
3,9,1,7,9,64255.0
3,9,1,7,6,63713.0
3,9,1,7,2,57245.0
3,9,1,7,8,64255.0
3,9,1,6,3,67355.0
3,9,1,6,1,71152.0
3,9,1,6,9,71388.0
3,9,1,6,4,27932.0
