h0,h1,h2,h3,h4,Final Score
0,10,4,7,8,40565.0
0,10,4,7,2,24495.0
0,10,4,5,0,45686.0
0,10,4,5,3,42696.0
0,10,4,5,2,26970.0
0,10,4,5,11,52137.0
0,10,4,0,5,46935.0
0,10,4,0,11,54869.0
0,10,4,0,9,48353.0
0,10,4,0,7,46678.0
0,10,4,1,5,31015.0
0,10,4,1,2,23425.0
0,10,4,1,7,24444.0
0,10,4,1,3,30062.0
0,10,11,2,8,107082.0
0,10,11,2,9,107082.0
0,10,11,2,2,107082.0
0,10,11,2,7,89884.0
0,10,11,10,10,145962.0
0,10,11,10,5,142394.0
0,10,11,10,0,134934.0
0,10,11,10,7,118112.0
0,10,11,6,10,139509.0
0,10,11,6,8,139509.0
0,10,11,6,1,78141.0
0,10,11,6,0,129322.0
0,10,11,9,3,130898.0
0,10,11,9,0,134933.0
0,10,11,9,2,105912.0
0,10,11,9,7,121067.0
0,3,5,1,5,72065.0
0,3,5,1,8,72173.0
0,3,5,1,10,72173.0
0,3,5,1,4,27507.0
0,3,5,10,11,137359.0
0,3,5,10,0,129373.0
0,3,5,10,4,48111.0
0,3,5,10,5,127370.0
0,3,5,0,1,72495.0
0,3,5,0,7,108738.0
0,3,5,0,3,125554.0
0,3,5,0,10,129369.0
0,3,5,3,4,49385.0
0,3,5,3,0,120998.0
0,3,5,3,10,123457.0
0,3,5,3,11,129751.0
0,3,11,10,6,129986.0
0,3,11,10,1,76724.0
0,3,11,10,5,134238.0
0,3,11,10,4,44845.0
0,3,11,3,11,134277.0
0,3,11,3,7,103127.0
0,3,11,3,3,124176.0
0,3,11,3,5,125062.0
0,3,11,1,10,76672.0
0,3,11,1,5,73816.0
0,3,11,1,9,76672.0
0,3,11,1,7,66708.0
0,3,11,5,7,113047.0
0,3,11,5,9,135129.0
0,3,11,5,1,75259.0
0,3,11,5,4,47468.0
0,3,6,9,1,70617.0
0,3,6,9,7,103243.0
0,3,6,9,9,125987.0
0,3,6,9,10,125987.0
0,3,6,8,0,125009.0
0,3,6,8,7,106511.0
0,3,6,8,9,125987.0
0,3,6,8,4,48639.0
0,3,6,1,11,75718.0
0,3,6,1,10,70027.0
0,3,6,1,8,70027.0
0,3,6,1,7,60469.0
0,3,6,2,5,94004.0
0,3,6,2,3,89363.0
0,3,6,2,0,88235.0
0,3,6,2,9,94717.0
0,3,7,7,4,27809.0
0,3,7,7,8,85698.0
0,3,7,7,2,53948.0
0,3,7,7,0,84501.0
0,3,7,0,3,96304.0
0,3,7,0,8,100838.0
0,3,7,0,1,57984.0
0,3,7,0,0,100838.0
0,3,7,2,8,70737.0
0,3,7,2,9,70737.0
0,3,7,2,3,66481.0
0,3,7,2,0,66464.0
0,3,7,8,10,101927.0
0,3,7,8,3,98447.0
0,3,7,8,4,43653.0
0,3,7,8,7,83557.0
