h0,h1,h2,h3,h4,Final Score
2,11,3,6,11,109165.0
2,11,3,6,0,95139.0
2,11,3,5,3,97624.0
2,11,3,5,5,103826.0
2,11,3,5,1,72506.0
2,11,3,5,7,87369.0
2,11,3,1,6,69943.0
2,11,3,1,4,26669.0
2,11,3,1,3,66875.0
2,11,3,1,1,74266.0
2,11,3,3,5,97780.0
2,11,3,3,1,70342.0
2,11,3,3,3,98489.0
2,11,3,3,7,82099.0
2,11,7,3,7,79003.0
2,11,7,3,5,91329.0
2,11,7,3,1,64167.0
2,11,7,3,4,40024.0
2,11,7,11,5,103783.0
2,11,7,11,7,90188.0
2,11,7,11,4,33962.0
2,11,7,11,0,84864.0
2,11,7,6,1,65136.0
2,11,7,6,3,83130.0
2,11,7,6,7,79343.0
2,11,7,6,4,30745.0
2,11,7,1,5,66783.0
2,11,7,1,4,30932.0
2,11,7,1,0,57059.0
2,11,7,1,11,76221.0
2,7,11,1,5,67733.0
2,7,11,1,1,67733.0
2,7,11,1,2,59053.0
2,7,11,1,0,55079.0
2,7,11,7,2,60215.0
2,7,11,7,6,78025.0
2,7,11,7,7,70425.0
2,7,11,7,0,73109.0
2,7,11,3,7,79195.0
2,7,11,3,11,97191.0
2,7,11,3,3,85203.0
2,7,11,3,0,82072.0
2,7,11,4,3,34220.0
2,7,11,4,1,28207.0
2,7,11,4,11,44698.0
2,7,11,4,4,14301.0
2,7,6,11,4,34634.0
2,7,6,11,5,92226.0
2,7,6,11,1,65189.0
2,7,6,11,7,75849.0
2,7,6,2,1,53212.0
2,7,6,2,3,74632.0
2,7,6,2,0,73702.0
2,7,6,2,5,77283.0
2,7,6,4,4,21895.0
2,7,6,4,6,32481.0
2,7,6,4,7,26238.0
2,7,6,4,5,32494.0
2,7,6,0,7,69452.0
2,7,6,0,3,80012.0
2,7,6,0,2,73063.0
2,7,6,0,4,26797.0
2,7,2,3,6,74539.0
2,7,2,3,1,52813.0
2,7,2,3,11,87114.0
2,7,2,3,4,29805.0
2,7,2,6,11,84397.0
2,7,2,6,7,63285.0
2,7,2,6,0,70032.0
2,7,2,6,2,72247.0
2,7,2,1,1,53742.0
2,7,2,1,2,52122.0
2,7,2,1,11,56932.0
2,7,2,1,7,46965.0
2,7,2,2,1,54964.0
2,7,2,2,5,79996.0
2,7,2,2,6,75461.0
2,7,2,2,0,76276.0
2,7,0,11,11,102642.0
2,7,0,11,0,85482.0
2,7,0,11,1,64807.0
2,7,0,11,4,35679.0
2,7,0,1,0,57899.0
2,7,0,1,7,53661.0
2,7,0,1,2,54560.0
2,7,0,1,11,66215.0
2,7,0,3,1,58858.0
2,7,0,3,3,83107.0
2,7,0,3,5,83139.0
2,7,0,3,11,92791.0
2,7,0,7,4,30831.0
2,7,0,7,5,67709.0
2,7,0,7,2,58008.0
2,7,0,7,6,65620.0
