h0,h1,h2,h3,h4,Final Score
6,9,2,9,6,97310.0
6,9,2,9,11,110785.0
6,9,2,0,11,103265.0
6,9,2,0,6,91963.0
6,9,2,0,8,95404.0
6,9,2,0,2,94784.0
6,9,2,4,0,41430.0
6,9,2,4,10,45084.0
6,9,2,4,5,45075.0
6,9,2,4,9,45084.0
6,9,2,11,7,94643.0
6,9,2,11,5,109942.0
6,9,2,11,0,96210.0
6,9,2,11,2,95810.0
6,9,6,5,11,128867.0
6,9,6,5,6,115734.0
6,9,6,5,5,119514.0
6,9,6,5,10,122253.0
6,9,6,9,1,67596.0
6,9,6,9,8,124848.0
6,9,6,9,4,52680.0
6,9,6,9,7,112319.0
6,9,6,1,4,29925.0
6,9,6,1,5,65250.0
6,9,6,1,9,66878.0
6,9,6,1,3,63440.0
6,9,6,6,3,113173.0
6,9,6,6,0,115254.0
6,9,6,6,4,53624.0
6,9,6,6,8,115594.0
6,0,7,11,3,107343.0
6,0,7,11,6,111529.0
6,0,7,11,8,117180.0
6,0,7,11,10,117180.0
6,0,7,4,11,54693.0
6,0,7,4,5,43323.0
6,0,7,4,10,44995.0
6,0,7,4,3,42701.0
6,0,7,6,0,109655.0
6,0,7,6,11,121048.0
6,0,7,6,3,105753.0
6,0,7,6,5,107963.0
6,0,7,8,7,95634.0
6,0,7,8,3,107554.0
6,0,7,8,5,108087.0
6,0,7,8,10,110802.0
6,0,6,1,5,68273.0
6,0,6,1,8,69928.0
6,0,6,1,9,69928.0
6,0,6,1,6,65944.0
6,0,6,10,10,125440.0
6,0,6,10,4,48942.0
6,0,6,10,9,125440.0
6,0,6,10,5,123768.0
6,0,6,9,1,69154.0
6,0,6,9,6,120814.0
6,0,6,9,0,125335.0
6,0,6,9,9,125440.0
6,0,6,5,11,133232.0
6,0,6,5,8,124314.0
6,0,6,5,2,90504.0
6,0,6,5,0,124205.0
6,0,5,1,7,58953.0
6,0,5,1,1,70067.0
6,0,5,1,6,66709.0
6,0,5,1,10,70067.0
6,0,5,8,10,127369.0
6,0,5,8,4,51402.0
6,0,5,8,3,123476.0
6,0,5,8,5,125040.0
6,0,5,4,6,48080.0
6,0,5,4,7,47779.0
6,0,5,4,4,34620.0
6,0,5,4,8,50721.0
6,0,5,3,0,122853.0
6,0,5,3,7,104126.0
6,0,5,3,4,54122.0
6,0,5,3,5,119801.0
6,0,3,6,11,127956.0
6,0,3,6,3,118245.0
6,0,3,6,1,67062.0
6,0,3,6,8,120954.0
6,0,3,1,8,69648.0
6,0,3,1,3,67069.0
6,0,3,1,11,79773.0
6,0,3,1,2,66848.0
6,0,3,10,2,100320.0
6,0,3,10,5,123889.0
6,0,3,10,9,127170.0
6,0,3,10,3,124229.0
6,0,3,3,11,132806.0
6,0,3,3,10,123295.0
6,0,3,3,3,119816.0
6,0,3,3,6,117639.0
