h0,h1,h2,h3,h4,Final Score
3,9,3,0,11,137665.0
3,9,3,0,10,128139.0
3,9,3,1,4,25476.0
3,9,3,1,7,62938.0
3,9,3,1,10,72123.0
3,9,3,1,1,72123.0
3,9,3,2,3,99942.0
3,9,3,2,1,73873.0
3,9,3,2,6,95919.0
3,9,3,2,8,103435.0
3,9,3,8,10,128795.0
3,9,3,8,3,126163.0
3,9,3,8,0,128138.0
3,9,3,8,2,101495.0
3,9,2,3,7,92203.0
3,9,2,3,1,71025.0
3,9,2,3,10,102701.0
3,9,2,3,4,41304.0
3,9,2,9,3,101076.0
3,9,2,9,7,89650.0
3,9,2,9,4,40225.0
3,9,2,9,6,99925.0
3,9,2,11,7,93416.0
3,9,2,11,9,111230.0
3,9,2,11,10,111230.0
3,9,2,11,6,104483.0
3,9,2,7,3,83313.0
3,9,2,7,6,79788.0
3,9,2,7,8,86882.0
3,9,2,7,1,60226.0
3,10,6,11,11,142451.0
3,10,6,11,1,73411.0
3,10,6,11,10,131459.0
3,10,6,11,7,111091.0
3,10,6,4,3,49135.0
3,10,6,4,10,52096.0
3,10,6,4,11,61022.0
3,10,6,4,1,32632.0
3,10,6,5,2,94635.0
3,10,6,5,5,124335.0
3,10,6,5,4,47730.0
3,10,6,5,1,68831.0
3,10,6,7,3,101198.0
3,10,6,7,0,103519.0
3,10,6,7,2,74199.0
3,10,6,7,1,59873.0
3,10,10,4,9,46812.0
3,10,10,4,5,44357.0
3,10,10,4,7,47036.0
3,10,10,4,6,45535.0
3,10,10,10,6,122885.0
3,10,10,10,3,128381.0
3,10,10,10,9,131641.0
3,10,10,10,11,140331.0
3,10,10,9,2,104401.0
3,10,10,9,10,131641.0
3,10,10,9,7,106055.0
3,10,10,9,4,51219.0
3,10,10,11,10,135038.0
3,10,10,11,2,101478.0
3,10,10,11,5,132962.0
3,10,10,11,3,129540.0
3,10,1,10,0,71981.0
3,10,1,10,2,71771.0
3,10,1,10,4,34356.0
3,10,1,10,8,73411.0
3,10,1,2,9,71771.0
3,10,1,2,0,69946.0
3,10,1,2,2,71771.0
3,10,1,2,10,71771.0
3,10,1,6,10,71585.0
3,10,1,6,1,71323.0
3,10,1,6,0,70221.0
3,10,1,6,6,68889.0
3,10,1,9,7,62730.0
3,10,1,9,3,71464.0
3,10,1,9,11,78122.0
3,10,1,9,0,71968.0
3,10,5,10,11,134270.0
3,10,5,10,5,126429.0
3,10,5,10,10,128873.0
3,10,5,10,9,128873.0
3,10,5,2,6,97725.0
3,10,5,2,8,100423.0
3,10,5,2,2,100423.0
3,10,5,2,0,97194.0
3,10,5,7,7,95155.0
3,10,5,7,2,75452.0
3,10,5,7,4,35513.0
3,10,5,7,11,117664.0
3,10,5,0,2,101387.0
3,10,5,0,3,122062.0
3,10,5,0,7,106156.0
3,10,5,0,0,128587.0
