h0,h1,h2,h3,h4,Final Score
8,10,2,2,7,85885.0
8,10,2,2,10,104750.0
8,10,2,6,5,97637.0
8,10,2,6,4,44868.0
8,10,2,6,8,99512.0
8,10,2,6,7,79294.0
8,10,2,5,5,100690.0
8,10,2,5,4,49204.0
8,10,2,5,8,102909.0
8,10,2,5,1,75355.0
8,10,2,8,11,113560.0
8,10,2,8,5,102740.0
8,10,2,8,2,104750.0
8,10,2,8,1,75752.0
8,10,7,5,1,64022.0
8,10,7,5,0,118881.0
8,10,7,5,9,119098.0
8,10,7,5,5,115803.0
8,10,7,4,9,50100.0
8,10,7,4,0,49824.0
8,10,7,4,11,57335.0
8,10,7,4,2,29490.0
8,10,7,6,10,115287.0
8,10,7,6,5,115287.0
8,10,7,6,3,115113.0
8,10,7,6,0,115035.0
8,10,7,7,11,105747.0
8,10,7,7,3,96986.0
8,10,7,7,7,79957.0
8,10,7,7,10,99208.0
8,8,11,2,4,52616.0
8,8,11,2,10,102883.0
8,8,11,2,9,102883.0
8,8,11,2,0,96870.0
8,8,11,4,0,56662.0
8,8,11,4,8,61541.0
8,8,11,4,9,61541.0
8,8,11,4,6,59711.0
8,8,11,0,6,127731.0
8,8,11,0,9,136536.0
8,8,11,0,7,115664.0
8,8,11,0,10,136536.0
8,8,11,10,9,142643.0
8,8,11,10,10,142643.0
8,8,11,10,7,118942.0
8,8,11,10,5,139841.0
8,8,6,8,2,100576.0
8,8,6,8,7,109415.0
8,8,6,8,0,131089.0
8,8,6,8,4,62479.0
8,8,6,1,3,68218.0
8,8,6,1,1,70992.0
8,8,6,1,9,70992.0
8,8,6,1,0,68550.0
8,8,6,11,3,129297.0
8,8,6,11,4,60707.0
8,8,6,11,2,97106.0
8,8,6,11,8,137666.0
8,8,6,0,6,121462.0
8,8,6,0,4,56113.0
8,8,6,0,5,128338.0
8,8,6,0,11,136994.0
8,8,1,4,8,31272.0
8,8,1,4,10,31272.0
8,8,1,4,0,30542.0
8,8,1,4,7,25228.0
8,8,1,3,0,71211.0
8,8,1,3,11,79140.0
8,8,1,3,8,71720.0
8,8,1,3,6,67910.0
8,8,1,6,8,68447.0
8,8,1,6,3,67585.0
8,8,1,6,7,55193.0
8,8,1,6,2,66527.0
8,8,1,5,9,72607.0
8,8,1,5,2,70967.0
8,8,1,5,6,67673.0
8,8,1,5,4,37337.0
8,8,4,9,10,62445.0
8,8,4,9,8,62445.0
8,8,4,9,11,66455.0
8,8,4,9,3,58427.0
8,8,4,8,6,62424.0
8,8,4,8,7,50160.0
8,8,4,8,3,60928.0
8,8,4,8,4,20283.0
8,8,4,4,8,25339.0
8,8,4,4,1,16315.0
8,8,4,4,4,20441.0
8,8,4,4,6,24401.0
8,8,4,7,11,55979.0
8,8,4,7,5,51237.0
8,8,4,7,1,29502.0
8,8,4,7,7,40727.0
