h0,h1,h2,h3,h4,Final Score
2,3,1,6,5,64533.0
2,3,1,6,4,29138.0
2,3,1,1,3,65764.0
2,3,1,1,11,76775.0
2,3,1,1,0,65901.0
2,3,1,1,4,28295.0
2,3,1,11,0,66826.0
2,3,1,11,7,63341.0
2,3,1,11,6,72313.0
2,3,1,11,4,24492.0
2,3,1,3,4,28662.0
2,3,1,3,7,58564.0
2,3,1,3,5,65238.0
2,3,1,3,6,63149.0
2,3,2,11,3,99265.0
2,3,2,11,1,75366.0
2,3,2,11,6,103159.0
2,3,2,11,7,91431.0
2,3,2,3,2,95751.0
2,3,2,3,3,92994.0
2,3,2,3,6,93712.0
2,3,2,3,0,94164.0
2,3,2,4,4,14716.0
2,3,2,4,6,31267.0
2,3,2,4,7,29534.0
2,3,2,4,1,26045.0
2,3,2,0,5,93790.0
2,3,2,0,2,95465.0
2,3,2,0,0,95495.0
2,3,2,0,11,104738.0
2,4,2,2,4,18304.0
2,4,2,2,2,29421.0
2,4,2,2,11,36945.0
2,4,2,2,6,29086.0
2,4,2,4,4,12480.0
2,4,2,4,7,15342.0
2,4,2,4,2,16161.0
2,4,2,4,5,16005.0
2,4,2,6,11,35416.0
2,4,2,6,3,27020.0
2,4,2,6,1,18775.0
2,4,2,6,2,28701.0
2,4,2,7,11,32683.0
2,4,2,7,1,17008.0
2,4,2,7,5,25468.0
2,4,2,7,0,23862.0
2,4,1,3,11,34889.0
2,4,1,3,2,22919.0
2,4,1,3,0,27374.0
2,4,1,3,1,27145.0
2,4,1,4,7,15534.0
2,4,1,4,2,13428.0
2,4,1,4,3,15175.0
2,4,1,4,6,15443.0
2,4,1,2,6,21642.0
2,4,1,2,7,21705.0
2,4,1,2,5,22326.0
2,4,1,2,4,14844.0
2,4,1,0,1,27371.0
2,4,1,0,11,34461.0
2,4,1,0,0,27557.0
2,4,1,0,2,22227.0
2,4,5,0,7,35244.0
2,4,5,0,4,17561.0
2,4,5,0,6,37746.0
2,4,5,0,3,34814.0
2,4,5,1,6,27427.0
2,4,5,1,2,23281.0
2,4,5,1,1,28661.0
2,4,5,1,0,27616.0
2,4,5,2,4,15747.0
2,4,5,2,5,29155.0
2,4,5,2,7,24592.0
2,4,5,2,0,27545.0
2,4,5,3,11,46486.0
2,4,5,3,2,28997.0
2,4,5,3,1,26545.0
2,4,5,3,5,32241.0
2,4,7,4,6,20134.0
2,4,7,4,1,17742.0
2,4,7,4,7,17053.0
2,4,7,4,5,19243.0
2,4,7,6,0,30505.0
2,4,7,6,4,19423.0
2,4,7,6,2,24614.0
2,4,7,6,11,40686.0
2,4,7,0,2,25054.0
2,4,7,0,1,26050.0
2,4,7,0,11,39962.0
2,4,7,0,4,17924.0
2,4,7,3,4,16945.0
2,4,7,3,7,25158.0
2,4,7,3,11,44106.0
2,4,7,3,6,28196.0
