h0,h1,h2,h3,h4,Final Score
11,6,4,3,6,47794.0
11,6,4,3,11,56718.0
11,6,4,5,11,60080.0
11,6,4,5,6,43385.0
11,6,4,5,0,49702.0
11,6,4,5,5,51277.0
11,6,4,0,5,49686.0
11,6,4,0,7,44596.0
11,6,4,0,0,49686.0
11,6,4,0,3,45454.0
11,6,4,4,7,21201.0
11,6,4,4,2,16770.0
11,6,4,4,1,19462.0
11,6,4,4,4,17315.0
11,6,3,3,2,93855.0
11,6,3,3,1,68353.0
11,6,3,3,5,121905.0
11,6,3,3,11,135501.0
11,6,3,2,11,105482.0
11,6,3,2,4,39644.0
11,6,3,2,0,88874.0
11,6,3,2,5,95565.0
11,6,3,4,4,21552.0
11,6,3,4,1,32918.0
11,6,3,4,6,48148.0
11,6,3,4,7,41333.0
11,6,3,1,2,65751.0
11,6,3,1,7,63237.0
11,6,3,1,3,65166.0
11,6,3,1,5,69967.0
11,4,5,5,4,24755.0
11,4,5,5,3,50676.0
11,4,5,5,2,30532.0
11,4,5,5,11,60779.0
11,4,5,7,7,38281.0
11,4,5,7,3,40991.0
11,4,5,7,5,42281.0
11,4,5,7,2,25781.0
11,4,5,11,1,42400.0
11,4,5,11,3,53577.0
11,4,5,11,0,53736.0
11,4,5,11,2,34320.0
11,4,5,4,3,25645.0
11,4,5,4,6,27083.0
11,4,5,4,7,21358.0
11,4,5,4,1,19446.0
11,4,4,1,3,18717.0
11,4,4,1,2,17435.0
11,4,4,1,7,18057.0
11,4,4,1,4,14208.0
11,4,4,4,0,14083.0
11,4,4,4,4,11346.0
11,4,4,4,7,13637.0
11,4,4,4,6,14405.0
11,4,4,6,5,29954.0
11,4,4,6,3,27835.0
11,4,4,6,7,28057.0
11,4,4,6,2,20006.0
11,4,4,3,11,34376.0
11,4,4,3,4,11703.0
11,4,4,3,6,25568.0
11,4,4,3,0,25450.0
11,4,2,7,3,24807.0
11,4,2,7,2,28003.0
11,4,2,7,6,27816.0
11,4,2,7,11,38349.0
11,4,2,11,1,30472.0
11,4,2,11,6,41411.0
11,4,2,11,5,41898.0
11,4,2,11,7,36757.0
11,4,2,1,6,20971.0
11,4,2,1,1,21436.0
11,4,2,1,0,19229.0
11,4,2,1,7,19189.0
11,4,2,3,0,28956.0
11,4,2,3,5,30151.0
11,4,2,3,6,27757.0
11,4,2,3,11,43019.0
11,4,0,11,0,54102.0
11,4,0,11,4,22727.0
11,4,0,11,2,35030.0
11,4,0,11,1,41472.0
11,4,0,7,11,56388.0
11,4,0,7,6,41067.0
11,4,0,7,3,43427.0
11,4,0,7,4,21457.0
11,4,0,0,2,33026.0
11,4,0,0,3,49649.0
11,4,0,0,7,45348.0
11,4,0,0,1,34686.0
11,4,0,2,0,30323.0
11,4,0,2,3,30408.0
11,4,0,2,4,18814.0
11,4,0,2,6,31505.0
