h0,h1,h2,h3,h4,Final Score
6,8,4,3,0,63557.0
6,8,4,3,2,42229.0
6,8,4,6,3,63884.0
6,8,4,6,2,41294.0
6,8,4,6,9,65164.0
6,8,4,6,8,65164.0
6,8,4,5,7,49601.0
6,8,4,5,9,65267.0
6,8,4,5,5,65257.0
6,8,4,5,3,64008.0
6,8,4,7,4,34281.0
6,8,4,7,10,54996.0
6,8,4,7,0,54664.0
6,8,4,7,11,62822.0
6,8,3,0,2,94758.0
6,8,3,0,7,102448.0
6,8,3,0,0,125568.0
6,8,3,0,6,118478.0
6,8,3,3,1,69888.0
6,8,3,3,4,57194.0
6,8,3,3,3,120867.0
6,8,3,3,11,131605.0
6,8,3,10,3,123271.0
6,8,3,10,11,132567.0
6,8,3,10,0,125563.0
6,8,3,10,7,108351.0
6,8,3,6,10,122193.0
6,8,3,6,6,117529.0
6,8,3,6,0,121787.0
6,8,3,6,8,122193.0
6,5,10,4,8,62331.0
6,5,10,4,2,35941.0
6,5,10,4,6,58217.0
6,5,10,4,3,60574.0
6,5,10,7,1,60579.0
6,5,10,7,11,115885.0
6,5,10,7,10,103565.0
6,5,10,7,9,103565.0
6,5,10,1,3,68288.0
6,5,10,1,11,78321.0
6,5,10,1,5,69732.0
6,5,10,1,8,71095.0
6,5,10,9,4,57467.0
6,5,10,9,3,126076.0
6,5,10,9,1,70733.0
6,5,10,9,10,129121.0
6,5,3,11,11,145345.0
6,5,3,11,10,136336.0
6,5,3,11,3,125606.0
6,5,3,11,6,128774.0
6,5,3,5,5,123962.0
6,5,3,5,4,63556.0
6,5,3,5,10,126669.0
6,5,3,5,0,126596.0
6,5,3,4,8,59757.0
6,5,3,4,7,51915.0
6,5,3,4,10,59757.0
6,5,3,4,2,37057.0
6,5,3,3,4,54833.0
6,5,3,3,11,132462.0
6,5,3,3,3,121929.0
6,5,3,3,10,125650.0
6,5,5,3,2,92333.0
6,5,5,3,0,124836.0
6,5,5,3,11,132503.0
6,5,5,3,3,123394.0
6,5,5,2,11,103361.0
6,5,5,2,10,95611.0
6,5,5,2,9,95611.0
6,5,5,2,8,95611.0
6,5,5,11,5,135688.0
6,5,5,11,4,59978.0
6,5,5,11,3,125413.0
6,5,5,11,11,144613.0
6,5,5,10,9,127291.0
6,5,5,10,0,127210.0
6,5,5,10,8,127291.0
6,5,5,10,7,111200.0
6,5,6,1,4,33258.0
6,5,6,1,9,68283.0
6,5,6,1,1,68283.0
6,5,6,1,8,68283.0
6,5,6,3,7,96481.0
6,5,6,3,0,114623.0
6,5,6,3,9,114921.0
6,5,6,3,8,114921.0
6,5,6,9,3,116989.0
6,5,6,9,5,116528.0
6,5,6,9,6,112144.0
6,5,6,9,10,119047.0
6,5,6,11,7,97584.0
6,5,6,11,10,126181.0
6,5,6,11,5,124762.0
6,5,6,11,1,74391.0
