h0,h1,h2,h3,h4,Final Score
6,4,6,8,9,45073.0
6,4,6,8,11,54990.0
6,4,6,0,5,43893.0
6,4,6,0,2,28230.0
6,4,6,0,7,35658.0
6,4,6,0,4,23444.0
6,4,6,10,3,42675.0
6,4,6,10,4,26122.0
6,4,6,10,1,29577.0
6,4,6,10,2,30503.0
6,4,6,9,8,45073.0
6,4,6,9,0,44672.0
6,4,6,9,2,29413.0
6,4,6,9,4,21215.0
6,4,7,10,10,39889.0
6,4,7,10,7,33285.0
6,4,7,10,5,39889.0
6,4,7,10,6,37766.0
6,4,7,3,3,36308.0
6,4,7,3,7,33264.0
6,4,7,3,10,39031.0
6,4,7,3,1,28469.0
6,4,7,4,11,29157.0
6,4,7,4,0,19342.0
6,4,7,4,8,20422.0
6,4,7,4,10,20422.0
6,4,7,9,4,19609.0
6,4,7,9,6,39085.0
6,4,7,9,1,28131.0
6,4,7,9,0,39483.0
6,9,8,3,0,123919.0
6,9,8,3,6,118627.0
6,9,8,3,3,120393.0
6,9,8,3,8,123989.0
6,9,8,11,0,126167.0
6,9,8,11,2,94604.0
6,9,8,11,8,132664.0
6,9,8,11,10,132664.0
6,9,8,0,7,101652.0
6,9,8,0,0,126468.0
6,9,8,0,9,126468.0
6,9,8,0,6,120461.0
6,9,8,9,8,126545.0
6,9,8,9,6,124531.0
6,9,8,9,5,123997.0
6,9,8,9,4,45723.0
6,9,10,5,3,120927.0
6,9,10,5,11,129555.0
6,9,10,5,2,94877.0
6,9,10,5,0,124981.0
6,9,10,2,3,93988.0
6,9,10,2,4,40760.0
6,9,10,2,0,89764.0
6,9,10,2,10,98065.0
6,9,10,11,3,128687.0
6,9,10,11,5,136967.0
6,9,10,11,4,52700.0
6,9,10,11,6,126828.0
6,9,10,4,1,34658.0
6,9,10,4,3,48914.0
6,9,10,4,11,58148.0
6,9,10,4,8,50810.0
6,9,9,4,9,45397.0
6,9,9,4,10,45397.0
6,9,9,4,2,26977.0
6,9,9,4,7,36001.0
6,9,9,6,4,42998.0
6,9,9,6,1,67575.0
6,9,9,6,2,89823.0
6,9,9,6,5,119080.0
6,9,9,9,8,126545.0
6,9,9,9,4,41401.0
6,9,9,9,7,104178.0
6,9,9,9,1,69973.0
6,9,9,3,11,126481.0
6,9,9,3,4,49110.0
6,9,9,3,6,115914.0
6,9,9,3,8,121969.0
6,9,4,5,0,44988.0
6,9,4,5,9,45889.0
6,9,4,5,3,45580.0
6,9,4,5,7,34224.0
6,9,4,4,5,22411.0
6,9,4,4,3,20431.0
6,9,4,4,7,20518.0
6,9,4,4,10,22411.0
6,9,4,0,6,45202.0
6,9,4,0,8,44992.0
6,9,4,0,7,34233.0
6,9,4,0,0,44992.0
6,9,4,2,5,27397.0
6,9,4,2,10,27531.0
6,9,4,2,9,27531.0
6,9,4,2,11,34354.0
