h0,h1,h2,h3,h4,Final Score
6,5,6,7,5,96467.0
6,5,6,7,2,67744.0
6,5,6,11,5,126979.0
6,5,6,11,0,122455.0
6,5,6,11,4,41919.0
6,5,6,11,3,119703.0
6,5,6,3,3,113568.0
6,5,6,3,0,118510.0
6,5,6,3,7,94882.0
6,5,6,3,1,64322.0
6,5,6,1,4,28430.0
6,5,6,1,6,64344.0
6,5,6,1,5,66301.0
6,5,6,1,11,78228.0
6,5,7,1,3,54753.0
6,5,7,1,1,57438.0
6,5,7,1,5,55785.0
6,5,7,1,0,55632.0
6,5,7,11,1,65321.0
6,5,7,11,11,122552.0
6,5,7,11,5,112556.0
6,5,7,11,2,69507.0
6,5,7,6,7,84598.0
6,5,7,6,3,92650.0
6,5,7,6,0,97208.0
6,5,7,6,5,96155.0
6,5,7,3,7,81443.0
6,5,7,3,0,97864.0
6,5,7,3,1,57211.0
6,5,7,3,11,106010.0
6,11,5,1,5,73043.0
6,11,5,1,4,30521.0
6,11,5,1,2,67128.0
6,11,5,1,3,66131.0
6,11,5,2,5,92536.0
6,11,5,2,6,90512.0
6,11,5,2,2,94870.0
6,11,5,2,1,68440.0
6,11,5,7,6,111426.0
6,11,5,7,4,48434.0
6,11,5,7,11,124700.0
6,11,5,7,5,111917.0
6,11,5,11,6,134558.0
6,11,5,11,5,137408.0
6,11,5,11,2,95928.0
6,11,5,11,1,79672.0
6,11,6,3,3,113426.0
6,11,6,3,1,66336.0
6,11,6,3,7,92096.0
6,11,6,3,11,125821.0
6,11,6,1,2,64641.0
6,11,6,1,5,71178.0
6,11,6,1,4,21891.0
6,11,6,1,3,65572.0
6,11,6,0,1,66945.0
6,11,6,0,7,99978.0
6,11,6,0,2,91563.0
6,11,6,0,4,49440.0
6,11,6,6,7,104918.0
6,11,6,6,2,85516.0
6,11,6,6,0,117933.0
6,11,6,6,1,69668.0
6,11,7,7,7,80039.0
6,11,7,7,6,95584.0
6,11,7,7,11,106008.0
6,11,7,7,4,32993.0
6,11,7,5,3,108732.0
6,11,7,5,4,31533.0
6,11,7,5,0,108293.0
6,11,7,5,5,109497.0
6,11,7,3,6,104891.0
6,11,7,3,1,60652.0
6,11,7,3,11,113689.0
6,11,7,3,2,79000.0
6,11,7,4,3,45856.0
6,11,7,4,1,28594.0
6,11,7,4,6,42815.0
6,11,7,4,2,30930.0
6,11,4,6,1,30137.0
6,11,4,6,7,36818.0
6,11,4,6,11,55391.0
6,11,4,6,3,41046.0
6,11,4,1,3,28423.0
6,11,4,1,4,16532.0
6,11,4,1,1,30466.0
6,11,4,1,0,28668.0
6,11,4,0,6,39753.0
6,11,4,0,11,51643.0
6,11,4,0,3,42608.0
6,11,4,0,2,27210.0
6,11,4,2,11,38606.0
6,11,4,2,3,26512.0
6,11,4,2,4,17219.0
6,11,4,2,5,28823.0
