h0,h1,h2,h3,h4,Final Score
3,0,0,6,6,117668.0
3,0,0,6,8,122049.0
3,0,0,10,11,137258.0
3,0,0,10,5,128760.0
3,0,0,10,3,126586.0
3,0,0,10,0,130446.0
3,0,0,11,4,53106.0
3,0,0,11,2,104379.0
3,0,0,11,9,138939.0
3,0,0,11,8,138939.0
3,0,0,5,0,129892.0
3,0,0,5,8,129903.0
3,0,0,5,11,135122.0
3,0,0,5,9,129903.0
3,0,10,6,10,122891.0
3,0,10,6,3,120424.0
3,0,10,6,2,98081.0
3,0,10,6,8,122891.0
3,0,10,7,4,36688.0
3,0,10,7,10,105074.0
3,0,10,7,2,78614.0
3,0,10,7,9,105074.0
3,0,10,5,10,127985.0
3,0,10,5,5,126556.0
3,0,10,5,8,127985.0
3,0,10,5,7,110878.0
3,0,10,2,1,72950.0
3,0,10,2,11,112620.0
3,0,10,2,4,39715.0
3,0,10,2,10,104596.0
3,11,4,10,5,52273.0
3,11,4,10,7,49148.0
3,11,4,10,11,59093.0
3,11,4,10,3,52350.0
3,11,4,8,6,50621.0
3,11,4,8,5,50423.0
3,11,4,8,3,53291.0
3,11,4,8,11,63914.0
3,11,4,3,5,51127.0
3,11,4,3,1,31111.0
3,11,4,3,11,60459.0
3,11,4,3,10,51129.0
3,11,4,5,10,52442.0
3,11,4,5,2,31502.0
3,11,4,5,0,50629.0
3,11,4,5,1,33784.0
3,11,8,3,8,131347.0
3,11,8,3,0,130383.0
3,11,8,3,9,131347.0
3,11,8,3,2,104127.0
3,11,8,6,1,77147.0
3,11,8,6,10,129889.0
3,11,8,6,8,129889.0
3,11,8,6,3,123636.0
3,11,8,8,2,103000.0
3,11,8,8,7,118568.0
3,11,8,8,9,138760.0
3,11,8,8,5,136933.0
3,11,8,7,0,107293.0
3,11,8,7,2,81114.0
3,11,8,7,8,113254.0
3,11,8,7,7,101577.0
3,11,6,9,0,125326.0
3,11,6,9,9,131298.0
3,11,6,9,2,99708.0
3,11,6,9,5,129096.0
3,11,6,11,5,134286.0
3,11,6,11,8,139397.0
3,11,6,11,1,80573.0
3,11,6,11,7,116587.0
3,11,6,4,10,56231.0
3,11,6,4,3,53952.0
3,11,6,4,0,54399.0
3,11,6,4,8,56231.0
3,11,6,3,10,124679.0
3,11,6,3,9,124679.0
3,11,6,3,4,43638.0
3,11,6,3,7,108035.0
3,11,2,2,1,76132.0
3,11,2,2,2,104750.0
3,11,2,2,9,104750.0
3,11,2,2,0,95953.0
3,11,2,1,1,77030.0
3,11,2,1,4,31352.0
3,11,2,1,11,86136.0
3,11,2,1,6,73223.0
3,11,2,3,5,95345.0
3,11,2,3,0,94161.0
3,11,2,3,3,95463.0
3,11,2,3,6,90468.0
3,11,2,0,5,93473.0
3,11,2,0,9,95929.0
3,11,2,0,4,39950.0
3,11,2,0,3,93000.0
