h0,h1,h2,h3,h4,Final Score
11,9,7,6,4,39073.0
11,9,7,6,0,116160.0
11,9,7,4,0,54503.0
11,9,7,4,8,56230.0
11,9,7,4,7,47821.0
11,9,7,4,4,28497.0
11,9,7,9,5,124409.0
11,9,7,9,4,45270.0
11,9,7,9,2,91097.0
11,9,7,9,10,126957.0
11,9,7,1,11,76681.0
11,9,7,1,4,34504.0
11,9,7,1,1,70773.0
11,9,7,1,9,70773.0
11,9,1,6,3,66971.0
11,9,1,6,1,73324.0
11,9,1,6,7,61406.0
11,9,1,6,4,28046.0
11,9,1,3,1,70562.0
11,9,1,3,11,79351.0
11,9,1,3,8,71242.0
11,9,1,3,6,66049.0
11,9,1,8,2,74004.0
11,9,1,8,9,77494.0
11,9,1,8,10,77494.0
11,9,1,8,11,83626.0
11,9,1,1,0,71173.0
11,9,1,1,5,74640.0
11,9,1,1,3,70467.0
11,9,1,1,1,77494.0
11,2,7,5,6,82077.0
11,2,7,5,7,71102.0
11,2,7,5,1,59833.0
11,2,7,5,5,83038.0
11,2,7,11,1,65505.0
11,2,7,11,7,78596.0
11,2,7,11,10,91837.0
11,2,7,11,5,90382.0
11,2,7,1,2,54206.0
11,2,7,1,11,71174.0
11,2,7,1,4,30539.0
11,2,7,1,6,59603.0
11,2,7,4,9,35530.0
11,2,7,4,10,35530.0
11,2,7,4,5,35525.0
11,2,7,4,1,27584.0
11,2,2,11,8,110905.0
11,2,2,11,3,103495.0
11,2,2,11,9,110905.0
11,2,2,11,10,110905.0
11,2,2,8,6,101715.0
11,2,2,8,11,113528.0
11,2,2,8,4,37580.0
11,2,2,8,10,105898.0
11,2,2,2,0,97401.0
11,2,2,2,10,105898.0
11,2,2,2,1,75574.0
11,2,2,2,9,105898.0
11,2,2,4,5,47584.0
11,2,2,4,3,44114.0
11,2,2,4,9,47604.0
11,2,2,4,6,46568.0
11,2,3,11,11,114627.0
11,2,3,11,7,87865.0
11,2,3,11,1,76173.0
11,2,3,11,10,107815.0
11,2,3,8,11,106751.0
11,2,3,8,10,98700.0
11,2,3,8,1,69310.0
11,2,3,8,8,98700.0
11,2,3,2,9,97890.0
11,2,3,2,6,94290.0
11,2,3,2,5,95736.0
11,2,3,2,3,95694.0
11,2,3,4,7,33079.0
11,2,3,4,0,34232.0
11,2,3,4,4,15353.0
11,2,3,4,9,35947.0
11,2,11,4,0,37422.0
11,2,11,4,3,38502.0
11,2,11,4,7,39760.0
11,2,11,4,1,34512.0
11,2,11,11,0,99641.0
11,2,11,11,4,47328.0
11,2,11,11,10,124568.0
11,2,11,11,2,107118.0
11,2,11,10,5,116292.0
11,2,11,10,0,99407.0
11,2,11,10,4,46117.0
11,2,11,10,6,110894.0
11,2,11,6,6,106162.0
11,2,11,6,11,121441.0
11,2,11,6,7,91281.0
11,2,11,6,2,95538.0
