h0,h1,h2,h3,h4,Final Score
3,1,6,2,6,64845.0
3,1,6,2,10,67689.0
3,1,6,7,5,60921.0
3,1,6,7,6,58172.0
3,1,6,7,10,60921.0
3,1,6,7,4,24767.0
3,1,6,6,11,75438.0
3,1,6,6,10,67621.0
3,1,6,6,5,66047.0
3,1,6,6,2,63141.0
3,1,6,9,1,70293.0
3,1,6,9,5,69462.0
3,1,6,9,7,58863.0
3,1,6,9,6,66172.0
3,1,3,3,8,68778.0
3,1,3,3,2,66868.0
3,1,3,3,0,68398.0
3,1,3,3,1,67932.0
3,1,3,1,10,69582.0
3,1,3,1,8,69582.0
3,1,3,1,9,69582.0
3,1,3,1,1,69582.0
3,1,3,4,4,15541.0
3,1,3,4,2,21232.0
3,1,3,4,3,28911.0
3,1,3,4,9,29312.0
3,1,3,10,4,36977.0
3,1,3,10,5,67921.0
3,1,3,10,7,61721.0
3,1,3,10,10,70024.0
3,9,11,9,1,80020.0
3,9,11,9,3,129884.0
3,9,11,9,5,137041.0
3,9,11,9,2,105424.0
3,9,11,3,11,137602.0
3,9,11,3,9,131583.0
3,9,11,3,10,131583.0
3,9,11,3,8,131583.0
3,9,11,2,5,104729.0
3,9,11,2,7,88717.0
3,9,11,2,3,101144.0
3,9,11,2,9,106254.0
3,9,11,11,3,135305.0
3,9,11,11,2,105165.0
3,9,11,11,10,146185.0
3,9,11,11,1,84031.0
3,9,8,8,0,132095.0
3,9,8,8,7,116360.0
3,9,8,8,3,130134.0
3,9,8,8,9,133562.0
3,9,8,11,2,105491.0
3,9,8,11,8,140481.0
3,9,8,11,5,138474.0
3,9,8,11,10,140481.0
3,9,8,2,9,105512.0
3,9,8,2,8,105512.0
3,9,8,2,11,109724.0
3,9,8,2,3,100313.0
3,9,8,3,5,127991.0
3,9,8,3,7,103839.0
3,9,8,3,3,125266.0
3,9,8,3,4,48857.0
3,9,7,0,11,120248.0
3,9,7,0,2,85084.0
3,9,7,0,4,46805.0
3,9,7,0,6,107928.0
3,9,7,2,2,84402.0
3,9,7,2,8,84402.0
3,9,7,2,6,80313.0
3,9,7,2,4,39115.0
3,9,7,6,9,106357.0
3,9,7,6,3,103775.0
3,9,7,6,8,106357.0
3,9,7,6,5,104804.0
3,9,7,5,3,107441.0
3,9,7,5,2,81892.0
3,9,7,5,11,118497.0
3,9,7,5,9,111812.0
3,9,6,1,8,69479.0
3,9,6,1,3,66088.0
3,9,6,1,5,69479.0
3,9,6,1,10,69479.0
3,9,6,7,6,93205.0
3,9,6,7,3,95622.0
3,9,6,7,11,106658.0
3,9,6,7,1,55100.0
3,9,6,3,8,122743.0
3,9,6,3,2,94103.0
3,9,6,3,6,118058.0
3,9,6,3,4,49011.0
3,9,6,8,0,125577.0
3,9,6,8,4,41346.0
3,9,6,8,2,94275.0
3,9,6,8,5,125790.0
