h0,h1,h2,h3,h4,Final Score
11,8,2,1,10,75321.0
11,8,2,1,0,67312.0
11,8,2,6,10,96863.0
11,8,2,6,11,106603.0
11,8,2,6,6,89606.0
11,8,2,6,1,73863.0
11,8,2,10,8,101805.0
11,8,2,10,11,110050.0
11,8,2,10,3,97704.0
11,8,2,10,0,94791.0
11,8,2,8,8,101805.0
11,8,2,8,5,100556.0
11,8,2,8,11,112432.0
11,8,2,8,10,101805.0
11,8,5,0,9,132261.0
11,8,5,0,2,99911.0
11,8,5,0,1,71325.0
11,8,5,0,6,123222.0
11,8,5,5,5,134912.0
11,8,5,5,7,114379.0
11,8,5,5,10,137648.0
11,8,5,5,4,55157.0
11,8,5,7,8,113991.0
11,8,5,7,5,111381.0
11,8,5,7,1,61839.0
11,8,5,7,6,106975.0
11,8,5,2,1,70731.0
11,8,5,2,8,101319.0
11,8,5,2,3,98048.0
11,8,5,2,6,96975.0
11,0,5,10,11,138772.0
11,0,5,10,6,126679.0
11,0,5,10,8,132877.0
11,0,5,10,0,132827.0
11,0,5,5,4,44737.0
11,0,5,5,10,130264.0
11,0,5,5,11,135564.0
11,0,5,5,6,122965.0
11,0,5,6,8,124049.0
11,0,5,6,1,64501.0
11,0,5,6,11,130649.0
11,0,5,6,3,119282.0
11,0,5,0,1,69948.0
11,0,5,0,2,103142.0
11,0,5,0,10,132832.0
11,0,5,0,11,139635.0
11,0,2,10,3,103465.0
11,0,2,10,0,100458.0
11,0,2,10,8,105348.0
11,0,2,10,9,105348.0
11,0,2,9,5,104186.0
11,0,2,9,9,105348.0
11,0,2,9,4,39946.0
11,0,2,9,6,98248.0
11,0,2,11,7,92109.0
11,0,2,11,11,118694.0
11,0,2,11,6,104570.0
11,0,2,11,10,111271.0
11,0,2,6,11,108816.0
11,0,2,6,3,96723.0
11,0,2,6,8,100827.0
11,0,2,6,10,100827.0
11,0,1,6,3,67807.0
11,0,1,6,6,66183.0
11,0,1,6,2,66677.0
11,0,1,6,8,71087.0
11,0,1,4,2,24237.0
11,0,1,4,6,30895.0
11,0,1,4,4,19556.0
11,0,1,4,10,31707.0
11,0,1,7,10,63217.0
11,0,1,7,8,63217.0
11,0,1,7,9,63217.0
11,0,1,7,4,27674.0
11,0,1,10,7,63513.0
11,0,1,10,5,71709.0
11,0,1,10,11,84017.0
11,0,1,10,1,74154.0
11,0,0,10,2,106438.0
11,0,0,10,10,135588.0
11,0,0,10,8,135588.0
11,0,0,10,4,49583.0
11,0,0,9,10,135588.0
11,0,0,9,2,106018.0
11,0,0,9,7,112173.0
11,0,0,9,6,129031.0
11,0,0,2,9,104208.0
11,0,0,2,5,102554.0
11,0,0,2,10,104208.0
11,0,0,2,4,44581.0
11,0,0,6,11,132253.0
11,0,0,6,4,48048.0
11,0,0,6,9,125942.0
11,0,0,6,7,97214.0
