h0,h1,h2,h3,h4,Final Score
10,3,7,3,1,59103.0
10,3,7,3,11,111111.0
10,3,7,5,11,115760.0
10,3,7,5,2,75520.0
10,3,7,5,8,107740.0
10,3,7,5,9,107740.0
10,3,7,10,6,99559.0
10,3,7,10,9,107742.0
10,3,7,10,0,107222.0
10,3,7,10,1,59416.0
10,3,7,6,1,55924.0
10,3,7,6,3,99642.0
10,3,7,6,10,102556.0
10,3,7,6,8,102556.0
10,3,3,11,6,136179.0
10,3,3,11,9,138960.0
10,3,3,11,1,79226.0
10,3,3,11,3,130002.0
10,3,3,2,5,98899.0
10,3,3,2,3,97656.0
10,3,3,2,8,100705.0
10,3,3,2,11,106331.0
10,3,3,4,6,53008.0
10,3,3,4,9,57176.0
10,3,3,4,0,56751.0
10,3,3,4,8,57176.0
10,3,3,3,1,72080.0
10,3,3,3,6,119921.0
10,3,3,3,0,126206.0
10,3,3,3,3,123247.0
10,7,3,3,11,114706.0
10,7,3,3,8,110413.0
10,7,3,3,1,63347.0
10,7,3,3,3,106246.0
10,7,3,11,4,51520.0
10,7,3,11,6,114496.0
10,7,3,11,8,119936.0
10,7,3,11,5,118109.0
10,7,3,9,10,111934.0
10,7,3,9,8,111934.0
10,7,3,9,6,100164.0
10,7,3,9,7,98498.0
10,7,3,8,10,111934.0
10,7,3,8,8,111934.0
10,7,3,8,7,90978.0
10,7,3,8,0,111733.0
10,7,10,8,1,63575.0
10,7,10,8,7,94566.0
10,7,10,8,0,113473.0
10,7,10,8,9,113897.0
10,7,10,10,2,82157.0
10,7,10,10,11,120633.0
10,7,10,10,6,105344.0
10,7,10,10,1,64559.0
10,7,10,1,5,62266.0
10,7,10,1,1,63039.0
10,7,10,1,0,60096.0
10,7,10,1,8,63039.0
10,7,10,9,0,113475.0
10,7,10,9,7,91654.0
10,7,10,9,8,113897.0
10,7,10,9,1,63141.0
10,7,6,10,7,82492.0
10,7,6,10,2,74220.0
10,7,6,10,3,102750.0
10,7,6,10,11,117749.0
10,7,6,3,9,102747.0
10,7,6,3,3,100006.0
10,7,6,3,11,110461.0
10,7,6,3,7,93090.0
10,7,6,1,0,56643.0
10,7,6,1,7,46817.0
10,7,6,1,5,58480.0
10,7,6,1,3,56526.0
10,7,6,0,4,47585.0
10,7,6,0,11,111308.0
10,7,6,0,6,102226.0
10,7,6,0,3,102962.0
10,7,7,3,4,37326.0
10,7,7,3,0,84693.0
10,7,7,3,5,83815.0
10,7,7,3,6,82243.0
10,7,7,10,2,57431.0
10,7,7,10,7,75399.0
10,7,7,10,11,95806.0
10,7,7,10,0,87835.0
10,7,7,7,10,82564.0
10,7,7,7,5,80436.0
10,7,7,7,6,78377.0
10,7,7,7,0,82177.0
10,7,7,5,0,87825.0
10,7,7,5,11,94723.0
10,7,7,5,5,86776.0
10,7,7,5,9,88196.0
