h0,h1,h2,h3,h4,Final Score
7,5,6,0,3,104016.0
7,5,6,0,5,107986.0
7,5,6,5,4,42690.0
7,5,6,5,11,113069.0
7,5,6,5,3,104157.0
7,5,6,5,6,103986.0
7,5,6,11,1,65242.0
7,5,6,11,6,108321.0
7,5,6,11,4,43251.0
7,5,6,11,3,105289.0
7,5,6,7,7,78867.0
7,5,6,7,11,93387.0
7,5,6,7,6,86945.0
7,5,6,7,0,88648.0
7,5,3,0,11,111912.0
7,5,3,0,5,104774.0
7,5,3,0,0,105872.0
7,5,3,0,1,60458.0
7,5,3,3,11,112001.0
7,5,3,3,5,99804.0
7,5,3,3,1,60216.0
7,5,3,3,0,102042.0
7,5,3,7,6,91579.0
7,5,3,7,7,70677.0
7,5,3,7,3,93345.0
7,5,3,7,5,94010.0
7,5,3,6,2,63702.0
7,5,3,6,5,98491.0
7,5,3,6,11,107242.0
7,5,3,6,0,98268.0
7,1,1,11,4,26803.0
7,1,1,11,2,61333.0
7,1,1,11,3,63955.0
7,1,1,11,11,84384.0
7,1,1,7,1,53575.0
7,1,1,7,3,51451.0
7,1,1,7,2,43207.0
7,1,1,7,6,51172.0
7,1,1,2,2,56553.0
7,1,1,2,0,52364.0
7,1,1,2,6,53942.0
7,1,1,2,1,53367.0
7,1,1,1,3,60577.0
7,1,1,1,1,63433.0
7,1,1,1,11,69859.0
7,1,1,1,6,59779.0
7,1,11,5,4,27148.0
7,1,11,5,11,78316.0
7,1,11,5,2,58799.0
7,1,11,5,5,69488.0
7,1,11,3,6,59540.0
7,1,11,3,11,71539.0
7,1,11,3,1,59963.0
7,1,11,3,2,54521.0
7,1,11,7,11,71190.0
7,1,11,7,5,61538.0
7,1,11,7,6,56461.0
7,1,11,7,4,21105.0
7,1,11,2,4,27406.0
7,1,11,2,7,50569.0
7,1,11,2,2,61678.0
7,1,11,2,0,52666.0
7,1,2,0,2,52435.0
7,1,2,0,7,45212.0
7,1,2,0,0,52745.0
7,1,2,0,11,61373.0
7,1,2,1,4,21853.0
7,1,2,1,11,60411.0
7,1,2,1,0,49320.0
7,1,2,1,6,51043.0
7,1,2,11,5,63760.0
7,1,2,11,1,59549.0
7,1,2,11,4,23943.0
7,1,2,11,0,54054.0
7,1,2,4,3,20605.0
7,1,2,4,11,30040.0
7,1,2,4,7,21058.0
7,1,2,4,2,17994.0
7,1,0,4,11,24695.0
7,1,0,4,4,12199.0
7,1,0,4,3,18468.0
7,1,0,4,2,14760.0
7,1,0,3,1,58013.0
7,1,0,3,6,57705.0
7,1,0,3,7,50732.0
7,1,0,3,0,59264.0
7,1,0,6,1,56724.0
7,1,0,6,3,56042.0
7,1,0,6,6,53382.0
7,1,0,6,0,57014.0
7,1,0,7,11,63735.0
7,1,0,7,0,56834.0
7,1,0,7,3,54979.0
7,1,0,7,2,48633.0
