h0,h1,h2,h3,h4,Final Score
2,8,10,6,4,47372.0
2,8,10,6,9,103017.0
2,8,10,9,5,104988.0
2,8,10,9,2,106770.0
2,8,10,9,6,101069.0
2,8,10,9,1,73206.0
2,8,10,10,4,47475.0
2,8,10,10,8,106770.0
2,8,10,10,3,103186.0
2,8,10,10,9,106770.0
2,8,10,4,4,26800.0
2,8,10,4,0,54595.0
2,8,10,4,6,54206.0
2,8,10,4,8,55286.0
2,8,6,1,8,68679.0
2,8,6,1,6,64704.0
2,8,6,1,11,77178.0
2,8,6,1,0,64170.0
2,8,6,0,4,43554.0
2,8,6,0,0,95941.0
2,8,6,0,7,80149.0
2,8,6,0,2,93551.0
2,8,6,5,7,81580.0
2,8,6,5,6,94651.0
2,8,6,5,9,100538.0
2,8,6,5,5,98951.0
2,8,6,10,4,49022.0
2,8,6,10,3,99108.0
2,8,6,10,9,102061.0
2,8,6,10,1,70529.0
2,5,2,4,7,42396.0
2,5,2,4,6,47123.0
2,5,2,4,3,44690.0
2,5,2,4,5,48439.0
2,5,2,5,8,102962.0
2,5,2,5,4,54332.0
2,5,2,5,9,102962.0
2,5,2,5,6,97534.0
2,5,2,0,2,97614.0
2,5,2,0,11,102734.0
2,5,2,0,0,98224.0
2,5,2,0,3,97226.0
2,5,2,6,8,100342.0
2,5,2,6,3,95317.0
2,5,2,6,4,53803.0
2,5,2,6,7,80436.0
2,5,4,9,7,46221.0
2,5,4,9,0,48646.0
2,5,4,9,1,36883.0
2,5,4,9,9,53627.0
2,5,4,3,5,49080.0
2,5,4,3,6,49228.0
2,5,4,3,0,48661.0
2,5,4,3,10,50727.0
2,5,4,8,9,53627.0
2,5,4,8,7,49419.0
2,5,4,8,11,62266.0
2,5,4,8,5,52553.0
2,5,4,4,11,41079.0
2,5,4,4,1,21723.0
2,5,4,4,9,30881.0
2,5,4,4,3,26732.0
2,5,3,2,4,46101.0
2,5,3,2,2,99413.0
2,5,3,2,10,99413.0
2,5,3,2,3,96623.0
2,5,3,0,8,96680.0
2,5,3,0,6,94175.0
2,5,3,0,3,95765.0
2,5,3,0,10,96680.0
2,5,3,1,2,69743.0
2,5,3,1,8,71313.0
2,5,3,1,11,81561.0
2,5,3,1,9,71313.0
2,5,3,5,6,92897.0
2,5,3,5,0,95808.0
2,5,3,5,2,96589.0
2,5,3,5,4,41603.0
2,5,11,2,10,103264.0
2,5,11,2,1,74492.0
2,5,11,2,9,103264.0
2,5,11,2,2,103264.0
2,5,11,10,4,55175.0
2,5,11,10,10,111174.0
2,5,11,10,8,111174.0
2,5,11,10,0,99895.0
2,5,11,1,6,72155.0
2,5,11,1,5,74419.0
2,5,11,1,11,82338.0
2,5,11,1,10,75690.0
2,5,11,6,0,95014.0
2,5,11,6,5,104718.0
2,5,11,6,1,72749.0
2,5,11,6,10,106309.0
