h0,h1,h2,h3,h4,Final Score
9,11,7,9,3,109640.0
9,11,7,9,2,84791.0
9,11,7,3,1,60682.0
9,11,7,3,2,83928.0
9,11,7,3,11,121221.0
9,11,7,3,8,113218.0
9,11,7,2,8,81511.0
9,11,7,2,11,88532.0
9,11,7,2,6,78157.0
9,11,7,2,2,81511.0
9,11,7,8,8,119321.0
9,11,7,8,7,100633.0
9,11,7,8,11,123804.0
9,11,7,8,0,115089.0
9,11,4,9,5,44378.0
9,11,4,9,6,43535.0
9,11,4,9,8,45640.0
9,11,4,9,0,44900.0
9,11,4,10,0,44899.0
9,11,4,10,7,39216.0
9,11,4,10,3,43795.0
9,11,4,10,8,45640.0
9,11,4,4,10,23741.0
9,11,4,4,3,21983.0
9,11,4,4,9,23741.0
9,11,4,4,5,23555.0
9,11,4,2,3,24306.0
9,11,4,2,2,25640.0
9,11,4,2,8,25640.0
9,11,4,2,4,16884.0
9,8,8,11,9,141944.0
9,8,8,11,0,136546.0
9,8,8,11,10,141944.0
9,8,8,11,3,133516.0
9,8,8,7,9,122992.0
9,8,8,7,3,119442.0
9,8,8,7,6,116184.0
9,8,8,7,5,120180.0
9,8,8,10,0,136440.0
9,8,8,10,11,142738.0
9,8,8,10,4,53198.0
9,8,8,10,3,133013.0
9,8,8,5,10,133912.0
9,8,8,5,5,131708.0
9,8,8,5,11,140802.0
9,8,8,5,7,112800.0
9,8,6,2,3,96644.0
9,8,6,2,0,95359.0
9,8,6,2,4,37669.0
9,8,6,2,2,100771.0
9,8,6,7,9,108283.0
9,8,6,7,0,108126.0
9,8,6,7,2,78883.0
9,8,6,7,8,108283.0
9,8,6,4,1,32313.0
9,8,6,4,8,49477.0
9,8,6,4,7,43416.0
9,8,6,4,3,48135.0
9,8,6,8,5,125621.0
9,8,6,8,6,119984.0
9,8,6,8,1,70109.0
9,8,6,8,8,128351.0
9,8,9,0,5,134615.0
9,8,9,0,0,136440.0
9,8,9,0,9,136440.0
9,8,9,0,1,74292.0
9,8,9,9,11,145040.0
9,8,9,9,9,136440.0
9,8,9,9,4,56504.0
9,8,9,9,2,106330.0
9,8,9,1,0,71167.0
9,8,9,1,5,74338.0
9,8,9,1,10,75120.0
9,8,9,1,11,83750.0
9,8,9,8,8,136440.0
9,8,9,8,0,136440.0
9,8,9,8,10,136440.0
9,8,9,8,9,136440.0
9,8,10,8,6,129293.0
9,8,10,8,2,108200.0
9,8,10,8,0,136440.0
9,8,10,8,3,134127.0
9,8,10,2,3,102771.0
9,8,10,2,11,113676.0
9,8,10,2,6,100200.0
9,8,10,2,10,105750.0
9,8,10,1,9,74250.0
9,8,10,1,11,80881.0
9,8,10,1,3,70882.0
9,8,10,1,8,74250.0
9,8,10,7,10,112440.0
9,8,10,7,9,112440.0
9,8,10,7,6,107057.0
9,8,10,7,4,38286.0
