h0,h1,h2,h3,h4,Final Score
10,7,4,8,6,39240.0
10,7,4,8,8,40239.0
10,7,4,4,1,18452.0
10,7,4,4,10,24266.0
10,7,4,4,9,24266.0
10,7,4,4,5,24266.0
10,7,4,3,4,20298.0
10,7,4,3,0,37168.0
10,7,4,3,8,37823.0
10,7,4,3,5,36564.0
10,7,4,7,11,40102.0
10,7,4,7,1,23945.0
10,7,4,7,8,32575.0
10,7,4,7,6,30935.0
10,7,2,11,9,89755.0
10,7,2,11,8,89755.0
10,7,2,11,7,71430.0
10,7,2,11,10,89755.0
10,7,2,5,10,81429.0
10,7,2,5,9,81429.0
10,7,2,5,0,72190.0
10,7,2,5,11,90322.0
10,7,2,3,1,50251.0
10,7,2,3,0,71931.0
10,7,2,3,10,77583.0
10,7,2,3,8,77583.0
10,7,2,4,7,29403.0
10,7,2,4,10,33950.0
10,7,2,4,2,24700.0
10,7,2,4,1,23870.0
10,11,5,3,10,133067.0
10,11,5,3,3,128535.0
10,11,5,3,7,104653.0
10,11,5,3,6,126570.0
10,11,5,8,8,144216.0
10,11,5,8,5,139678.0
10,11,5,8,10,144216.0
10,11,5,8,6,138480.0
10,11,5,9,5,141604.0
10,11,5,9,9,144216.0
10,11,5,9,10,144216.0
10,11,5,9,2,100496.0
10,11,5,6,5,134510.0
10,11,5,6,2,98686.0
10,11,5,6,4,56286.0
10,11,5,6,1,75282.0
10,11,1,5,6,77881.0
10,11,1,5,8,81046.0
10,11,1,5,10,81046.0
10,11,1,5,4,36775.0
10,11,1,11,0,70185.0
10,11,1,11,3,75006.0
10,11,1,11,2,75007.0
10,11,1,11,4,29108.0
10,11,1,2,6,71009.0
10,11,1,2,0,68146.0
10,11,1,2,4,30400.0
10,11,1,2,9,74446.0
10,11,1,4,6,25701.0
10,11,1,4,11,36621.0
10,11,1,4,3,24135.0
10,11,1,4,4,17650.0
10,11,10,6,6,130514.0
10,11,10,6,1,75326.0
10,11,10,6,3,126117.0
10,11,10,6,8,137860.0
10,11,10,1,9,81980.0
10,11,10,1,4,41293.0
10,11,10,1,10,81980.0
10,11,10,1,0,73252.0
10,11,10,11,8,152266.0
10,11,10,11,3,136206.0
10,11,10,11,5,149779.0
10,11,10,11,9,152266.0
10,11,10,2,10,105064.0
10,11,10,2,8,105064.0
10,11,10,2,3,99515.0
10,11,10,2,7,88592.0
10,11,6,10,6,131824.0
10,11,6,10,5,134250.0
10,11,6,10,3,128441.0
10,11,6,10,8,137150.0
10,11,6,3,6,121937.0
10,11,6,3,0,125733.0
10,11,6,3,10,127313.0
10,11,6,3,11,132907.0
10,11,6,9,1,77884.0
10,11,6,9,8,137150.0
10,11,6,9,5,134557.0
10,11,6,9,0,130666.0
10,11,6,6,7,109023.0
10,11,6,6,9,133350.0
10,11,6,6,1,75556.0
10,11,6,6,3,123656.0
