h0,h1,h2,h3,h4,Final Score
5,2,10,11,3,104956.0
5,2,10,11,11,119638.0
5,2,10,0,10,100428.0
5,2,10,0,3,98564.0
5,2,10,0,7,80717.0
5,2,10,0,4,51614.0
5,2,10,3,8,102362.0
5,2,10,3,4,52233.0
5,2,10,3,9,102362.0
5,2,10,3,0,99308.0
5,2,10,10,1,74820.0
5,2,10,10,6,100914.0
5,2,10,10,10,106888.0
5,2,10,10,9,106888.0
5,2,1,8,2,71974.0
5,2,1,8,7,62805.0
5,2,1,8,3,68080.0
5,2,1,8,0,67158.0
5,2,1,2,8,71864.0
5,2,1,2,4,34485.0
5,2,1,2,2,71864.0
5,2,1,2,0,66924.0
5,2,1,3,0,66689.0
5,2,1,3,5,67720.0
5,2,1,3,1,68227.0
5,2,1,3,9,68263.0
5,2,1,4,5,34732.0
5,2,1,4,6,34071.0
5,2,1,4,8,34739.0
5,2,1,4,4,17940.0
5,11,2,3,2,100720.0
5,11,2,3,5,101234.0
5,11,2,3,8,102350.0
5,11,2,3,10,102350.0
5,11,2,11,2,104260.0
5,11,2,11,4,53009.0
5,11,2,11,8,111670.0
5,11,2,11,1,79338.0
5,11,2,4,2,35793.0
5,11,2,4,8,48093.0
5,11,2,4,1,38481.0
5,11,2,4,9,48093.0
5,11,2,2,9,105353.0
5,11,2,2,10,105353.0
5,11,2,2,0,100720.0
5,11,2,2,7,90224.0
5,11,1,4,1,39714.0
5,11,1,4,9,39800.0
5,11,1,4,0,36392.0
5,11,1,4,7,29784.0
5,11,1,6,6,73900.0
5,11,1,6,0,68503.0
5,11,1,6,4,38927.0
5,11,1,6,1,76452.0
5,11,1,10,0,70848.0
5,11,1,10,5,78745.0
5,11,1,10,3,72765.0
5,11,1,10,4,34985.0
5,11,1,9,4,40301.0
5,11,1,9,5,78615.0
5,11,1,9,2,73509.0
5,11,1,9,11,89563.0
5,11,10,10,3,135312.0
5,11,10,10,7,117809.0
5,11,10,10,2,104043.0
5,11,10,10,5,139878.0
5,11,10,0,11,139848.0
5,11,10,0,7,110983.0
5,11,10,0,5,133025.0
5,11,10,0,2,102518.0
5,11,10,8,9,141743.0
5,11,10,8,1,79415.0
5,11,10,8,11,147748.0
5,11,10,8,3,134440.0
5,11,10,7,3,113842.0
5,11,10,7,1,65582.0
5,11,10,7,4,57673.0
5,11,10,7,8,119266.0
5,11,9,1,4,36290.0
5,11,9,1,11,86905.0
5,11,9,1,8,79895.0
5,11,9,1,10,79895.0
5,11,9,3,11,142322.0
5,11,9,3,6,133006.0
5,11,9,3,4,61818.0
5,11,9,3,5,134613.0
5,11,9,11,7,125413.0
5,11,9,11,8,149446.0
5,11,9,11,1,87252.0
5,11,9,11,11,157436.0
5,11,9,10,1,79857.0
5,11,9,10,3,136136.0
5,11,9,10,5,139916.0
5,11,9,10,0,135260.0
