h0,h1,h2,h3,h4,Final Score
6,3,8,5,2,95985.0
6,3,8,5,6,119287.0
6,3,8,11,4,48293.0
6,3,8,11,7,110958.0
6,3,8,11,3,126111.0
6,3,8,11,6,128683.0
6,3,8,8,2,98715.0
6,3,8,8,11,134069.0
6,3,8,8,7,107445.0
6,3,8,8,9,127955.0
6,3,8,2,5,98016.0
6,3,8,2,7,82209.0
6,3,8,2,4,42072.0
6,3,8,2,8,99745.0
6,3,11,5,3,121960.0
6,3,11,5,2,94580.0
6,3,11,5,10,128850.0
6,3,11,5,9,128850.0
6,3,11,6,4,49607.0
6,3,11,6,6,116940.0
6,3,11,6,8,122981.0
6,3,11,6,11,126677.0
6,3,11,10,3,125031.0
6,3,11,10,5,130228.0
6,3,11,10,2,96354.0
6,3,11,10,7,107613.0
6,3,11,4,1,28811.0
6,3,11,4,11,55783.0
6,3,11,4,9,48383.0
6,3,11,4,7,42215.0
6,2,2,4,3,40344.0
6,2,2,4,8,43855.0
6,2,2,4,6,39250.0
6,2,2,4,1,32847.0
6,2,2,2,9,98718.0
6,2,2,2,11,108929.0
6,2,2,2,5,97928.0
6,2,2,2,4,44288.0
6,2,2,6,2,90783.0
6,2,2,6,3,90170.0
6,2,2,6,8,92513.0
6,2,2,6,11,99409.0
6,2,2,3,0,91869.0
6,2,2,3,1,67889.0
6,2,2,3,7,79883.0
6,2,2,3,10,94191.0
6,2,7,5,9,81887.0
6,2,7,5,7,70926.0
6,2,7,5,3,79468.0
6,2,7,5,2,74567.0
6,2,7,4,8,31530.0
6,2,7,4,4,16032.0
6,2,7,4,3,30649.0
6,2,7,4,9,31530.0
6,2,7,6,2,72288.0
6,2,7,6,10,79048.0
6,2,7,6,5,79040.0
6,2,7,6,9,79048.0
6,2,7,2,4,31284.0
6,2,7,2,1,55717.0
6,2,7,2,7,66743.0
6,2,7,2,9,77677.0
6,2,6,11,1,69906.0
6,2,6,11,10,97910.0
6,2,6,11,8,97910.0
6,2,6,11,3,90729.0
6,2,6,6,6,85410.0
6,2,6,6,11,95121.0
6,2,6,6,3,86956.0
6,2,6,6,4,42391.0
6,2,6,8,1,67189.0
6,2,6,8,8,93521.0
6,2,6,8,7,82757.0
6,2,6,8,6,90541.0
6,2,6,5,7,72847.0
6,2,6,5,4,35609.0
6,2,6,5,0,87272.0
6,2,6,5,1,64964.0
6,2,1,7,0,56567.0
6,2,1,7,11,68870.0
6,2,1,7,10,60759.0
6,2,1,7,6,58992.0
6,2,1,1,11,76566.0
6,2,1,1,5,70777.0
6,2,1,1,3,65885.0
6,2,1,1,0,66378.0
6,2,1,4,9,25437.0
6,2,1,4,8,25437.0
6,2,1,4,3,24040.0
6,2,1,4,4,14228.0
6,2,1,2,2,69826.0
6,2,1,2,3,66349.0
6,2,1,2,1,69816.0
6,2,1,2,0,65516.0
