h0,h1,h2,h3,h4,Final Score
6,5,3,2,11,107734.0
6,5,3,2,6,92976.0
6,5,3,0,7,102322.0
6,5,3,0,2,97299.0
6,5,3,0,4,41301.0
6,5,3,0,0,124809.0
6,5,3,7,1,56349.0
6,5,3,7,5,103695.0
6,5,3,7,4,40531.0
6,5,3,7,6,99234.0
6,5,3,4,4,20430.0
6,5,3,4,1,29216.0
6,5,3,4,6,39449.0
6,5,3,4,2,26890.0
6,5,11,11,7,108211.0
6,5,11,11,5,136651.0
6,5,11,11,3,129268.0
6,5,11,11,2,95910.0
6,5,11,4,1,27838.0
6,5,11,4,0,41691.0
6,5,11,4,6,40153.0
6,5,11,4,4,17544.0
6,5,11,0,5,125285.0
6,5,11,0,3,124690.0
6,5,11,0,2,97028.0
6,5,11,0,1,68372.0
6,5,11,6,4,46880.0
6,5,11,6,2,87466.0
6,5,11,6,7,108632.0
6,5,11,6,0,117076.0
6,4,0,1,4,15282.0
6,4,0,1,3,31059.0
6,4,0,1,11,40110.0
6,4,0,1,6,35013.0
6,4,0,0,6,52104.0
6,4,0,0,1,34032.0
6,4,0,0,5,53350.0
6,4,0,0,7,47220.0
6,4,0,5,5,53346.0
6,4,0,5,3,50510.0
6,4,0,5,1,33910.0
6,4,0,5,4,24646.0
6,4,0,6,11,59685.0
6,4,0,6,1,34090.0
6,4,0,6,6,50113.0
6,4,0,6,7,44770.0
6,4,7,1,11,40052.0
6,4,7,1,6,29043.0
6,4,7,1,3,30064.0
6,4,7,1,2,21501.0
6,4,7,11,1,38428.0
6,4,7,11,7,43588.0
6,4,7,11,3,43264.0
6,4,7,11,6,53333.0
6,4,7,3,3,41321.0
6,4,7,3,0,41914.0
6,4,7,3,11,52809.0
6,4,7,3,7,35409.0
6,4,7,4,1,17504.0
6,4,7,4,11,31055.0
6,4,7,4,5,22736.0
6,4,7,4,6,19761.0
6,4,3,0,11,66786.0
6,4,3,0,2,32351.0
6,4,3,0,5,53450.0
6,4,3,0,0,53451.0
6,4,3,4,4,10658.0
6,4,3,4,1,14640.0
6,4,3,4,2,13452.0
6,4,3,4,7,15256.0
6,4,3,1,11,41786.0
6,4,3,1,6,34873.0
6,4,3,1,4,13313.0
6,4,3,1,0,32750.0
6,4,3,2,3,28958.0
6,4,3,2,4,19739.0
6,4,3,2,5,31161.0
6,4,3,2,2,31326.0
6,4,5,6,5,48750.0
6,4,5,6,6,48826.0
6,4,5,6,11,57169.0
6,4,5,6,1,34455.0
6,4,5,5,5,50926.0
6,4,5,5,6,46630.0
6,4,5,5,3,49473.0
6,4,5,5,0,49774.0
6,4,5,2,3,28891.0
6,4,5,2,4,18068.0
6,4,5,2,5,31725.0
6,4,5,2,11,36194.0
6,4,5,4,2,18398.0
6,4,5,4,3,22123.0
6,4,5,4,11,31478.0
6,4,5,4,6,20866.0
