h0,h1,h2,h3,h4,Final Score
6,4,1,11,0,31906.0
6,4,1,11,9,37815.0
6,4,1,0,10,30192.0
6,4,1,0,2,24212.0
6,4,1,0,5,30192.0
6,4,1,0,6,28349.0
6,4,1,5,8,30842.0
6,4,1,5,9,30842.0
6,4,1,5,4,14649.0
6,4,1,5,2,23502.0
6,4,1,4,8,13561.0
6,4,1,4,10,13561.0
6,4,1,4,5,12754.0
6,4,1,4,6,12274.0
6,4,4,6,5,23447.0
6,4,4,6,8,23447.0
6,4,4,6,1,18337.0
6,4,4,6,2,16587.0
6,4,4,3,7,25142.0
6,4,4,3,5,25194.0
6,4,4,3,11,32835.0
6,4,4,3,1,18684.0
6,4,4,0,6,25807.0
6,4,4,0,11,33945.0
6,4,4,0,1,19059.0
6,4,4,0,8,25793.0
6,4,4,4,0,12611.0
6,4,4,4,10,12879.0
6,4,4,4,3,11971.0
6,4,4,4,9,12879.0
6,10,5,7,3,109365.0
6,10,5,7,1,56998.0
6,10,5,7,8,109458.0
6,10,5,7,7,86040.0
6,10,5,0,3,124315.0
6,10,5,0,6,121938.0
6,10,5,0,2,98490.0
6,10,5,0,5,125790.0
6,10,5,11,1,74032.0
6,10,5,11,11,142521.0
6,10,5,11,7,107298.0
6,10,5,11,4,57552.0
6,10,5,4,1,28254.0
6,10,5,4,7,47047.0
6,10,5,4,2,32340.0
6,10,5,4,10,49380.0
6,10,7,3,2,74551.0
6,10,7,3,1,57683.0
6,10,7,3,4,38555.0
6,10,7,3,3,102112.0
6,10,7,10,1,59571.0
6,10,7,10,5,107638.0
6,10,7,10,3,106414.0
6,10,7,10,9,109541.0
6,10,7,4,6,36659.0
6,10,7,4,11,45296.0
6,10,7,4,2,25142.0
6,10,7,4,9,36672.0
6,10,7,0,4,39201.0
6,10,7,0,2,81448.0
6,10,7,0,11,115359.0
6,10,7,0,1,58308.0
6,10,11,5,9,135279.0
6,10,11,5,0,126294.0
6,10,11,5,10,135279.0
6,10,11,5,11,142388.0
6,10,11,10,9,136822.0
6,10,11,10,5,134483.0
6,10,11,10,6,129231.0
6,10,11,10,0,127837.0
6,10,11,1,2,68202.0
6,10,11,1,0,64024.0
6,10,11,1,11,82896.0
6,10,11,1,1,74982.0
6,10,11,11,7,118541.0
6,10,11,11,4,48551.0
6,10,11,11,11,147651.0
6,10,11,11,10,142034.0
6,10,8,3,2,95953.0
6,10,8,3,8,126753.0
6,10,8,3,1,69295.0
6,10,8,3,6,117275.0
6,10,8,11,0,130195.0
6,10,8,11,4,65804.0
6,10,8,11,2,97126.0
6,10,8,11,6,136254.0
6,10,8,0,5,126799.0
6,10,8,0,8,128499.0
6,10,8,0,7,98936.0
6,10,8,0,2,96509.0
6,10,8,4,7,42276.0
6,10,8,4,9,48143.0
6,10,8,4,1,32047.0
6,10,8,4,3,45725.0
