h0,h1,h2,h3,h4,Final Score
4,4,8,3,1,13686.0
4,4,8,3,5,16366.0
4,4,8,6,0,16438.0
4,4,8,6,2,14029.0
4,4,8,6,8,16689.0
4,4,8,6,10,16689.0
4,4,8,4,8,12158.0
4,4,8,4,1,11530.0
4,4,8,4,0,10971.0
4,4,8,4,3,10827.0
4,4,8,2,0,13448.0
4,4,8,2,6,13903.0
4,4,8,2,1,11977.0
4,4,8,2,7,13388.0
4,4,3,6,4,13853.0
4,4,3,6,1,12310.0
4,4,3,6,9,14282.0
4,4,3,6,10,14282.0
4,4,3,4,8,13836.0
4,4,3,4,3,13265.0
4,4,3,4,4,11379.0
4,4,3,4,11,17961.0
4,4,3,2,1,11505.0
4,4,3,2,10,13355.0
4,4,3,2,3,13077.0
4,4,3,2,6,13360.0
4,4,3,5,7,13408.0
4,4,3,5,1,12387.0
4,4,3,5,0,14158.0
4,4,3,5,2,13255.0
4,5,11,8,2,27751.0
4,5,11,8,0,49063.0
4,5,11,8,11,64155.0
4,5,11,8,8,58921.0
4,5,11,9,3,46649.0
4,5,11,9,5,58804.0
4,5,11,9,4,30877.0
4,5,11,9,9,58921.0
4,5,11,1,6,31700.0
4,5,11,1,2,24543.0
4,5,11,1,9,35603.0
4,5,11,1,0,26707.0
4,5,11,5,4,28460.0
4,5,11,5,9,58919.0
4,5,11,5,5,58802.0
4,5,11,5,7,57823.0
4,5,2,7,6,27530.0
4,5,2,7,4,16746.0
4,5,2,7,3,25388.0
4,5,2,7,9,27570.0
4,5,2,1,4,12226.0
4,5,2,1,5,16030.0
4,5,2,1,11,22929.0
4,5,2,1,1,16030.0
4,5,2,9,2,30402.0
4,5,2,9,8,30402.0
4,5,2,9,5,29494.0
4,5,2,9,7,27321.0
4,5,2,0,5,27315.0
4,5,2,0,1,14733.0
4,5,2,0,7,25421.0
4,5,2,0,2,27561.0
4,5,8,7,11,53716.0
4,5,8,7,6,42955.0
4,5,8,7,7,31786.0
4,5,8,7,1,24956.0
4,5,8,1,8,26062.0
4,5,8,1,1,26062.0
4,5,8,1,4,16042.0
4,5,8,1,11,31775.0
4,5,8,6,7,42087.0
4,5,8,6,10,47423.0
4,5,8,6,5,47406.0
4,5,8,6,2,27913.0
4,5,8,5,2,30422.0
4,5,8,5,8,48992.0
4,5,8,5,4,20636.0
4,5,8,5,1,27508.0
4,5,4,11,10,30173.0
4,5,4,11,8,30173.0
4,5,4,11,6,30141.0
4,5,4,11,2,20373.0
4,5,4,0,1,14966.0
4,5,4,0,8,20978.0
4,5,4,0,0,20978.0
4,5,4,0,2,14988.0
4,5,4,9,11,28636.0
4,5,4,9,1,15127.0
4,5,4,9,9,21125.0
4,5,4,9,0,20965.0
4,5,4,10,3,19951.0
4,5,4,10,2,15845.0
4,5,4,10,8,21125.0
4,5,4,10,6,17791.0
