h0,h1,h2,h3,h4,Final Score
6,11,7,6,7,77843.0
6,11,7,6,1,57614.0
6,11,7,2,2,70017.0
6,11,7,2,11,75514.0
6,11,7,2,3,63592.0
6,11,7,2,1,48187.0
6,11,7,11,5,112943.0
6,11,7,11,4,50872.0
6,11,7,11,6,110561.0
6,11,7,11,2,73273.0
6,11,7,1,1,58959.0
6,11,7,1,5,58158.0
6,11,7,1,7,47542.0
6,11,7,1,3,53111.0
6,11,2,11,1,74187.0
6,11,2,11,2,97949.0
6,11,2,11,0,87495.0
6,11,2,11,3,95159.0
6,11,2,6,5,93056.0
6,11,2,6,2,92009.0
6,11,2,6,6,90971.0
6,11,2,6,4,47383.0
6,11,2,2,6,92063.0
6,11,2,2,11,103073.0
6,11,2,2,7,81386.0
6,11,2,2,5,96692.0
6,11,2,5,11,103102.0
6,11,2,5,1,68825.0
6,11,2,5,0,85967.0
6,11,2,5,3,89614.0
6,4,5,6,3,51803.0
6,4,5,6,11,60715.0
6,4,5,6,7,47350.0
6,4,5,6,6,52880.0
6,4,5,11,11,65302.0
6,4,5,11,5,59899.0
6,4,5,11,7,51516.0
6,4,5,11,1,38555.0
6,4,5,5,5,54476.0
6,4,5,5,7,46886.0
6,4,5,5,11,59798.0
6,4,5,5,6,50420.0
6,4,5,4,4,12969.0
6,4,5,4,6,26554.0
6,4,5,4,1,20894.0
6,4,5,4,11,32079.0
6,4,4,7,3,28047.0
6,4,4,7,0,28477.0
6,4,4,7,7,26968.0
6,4,4,7,4,17385.0
6,4,4,3,3,28092.0
6,4,4,3,6,26776.0
6,4,4,3,4,14238.0
6,4,4,3,11,39619.0
6,4,4,6,2,18660.0
6,4,4,6,0,26659.0
6,4,4,6,1,19814.0
6,4,4,6,4,22788.0
6,4,4,0,0,29312.0
6,4,4,0,11,37244.0
6,4,4,0,5,29312.0
6,4,4,0,7,29285.0
6,4,7,0,6,44929.0
6,4,7,0,4,28802.0
6,4,7,0,11,57702.0
6,4,7,0,1,32174.0
6,4,7,6,5,47219.0
6,4,7,6,11,58152.0
6,4,7,6,3,46057.0
6,4,7,6,4,20554.0
6,4,7,3,7,36984.0
6,4,7,3,11,57155.0
6,4,7,3,0,45581.0
6,4,7,3,5,45625.0
6,4,7,7,1,24592.0
6,4,7,7,7,33723.0
6,4,7,7,3,37209.0
6,4,7,7,4,24114.0
6,4,11,7,0,49695.0
6,4,11,7,3,48664.0
6,4,11,7,7,45978.0
6,4,11,7,5,53653.0
6,4,11,11,2,37122.0
6,4,11,11,4,31476.0
6,4,11,11,7,54188.0
6,4,11,11,11,73622.0
6,4,11,4,2,23260.0
6,4,11,4,7,32888.0
6,4,11,4,11,43055.0
6,4,11,4,4,23915.0
6,4,11,3,4,32862.0
6,4,11,3,11,64268.0
6,4,11,3,2,32961.0
6,4,11,3,1,33835.0
