h0,h1,h2,h3,h4,Final Score
0,7,3,10,8,111425.0
0,7,3,10,6,105916.0
0,7,3,7,3,86000.0
0,7,3,7,6,87119.0
0,7,3,7,7,73113.0
0,7,3,7,10,89095.0
0,7,3,3,2,79658.0
0,7,3,3,11,112965.0
0,7,3,3,4,39899.0
0,7,3,3,9,108958.0
0,7,3,4,5,44917.0
0,7,3,4,11,53921.0
0,7,3,4,4,19390.0
0,7,3,4,1,30613.0
0,7,2,3,3,77335.0
0,7,2,3,5,78768.0
0,7,2,3,4,29249.0
0,7,2,3,11,89545.0
0,7,2,7,8,67787.0
0,7,2,7,5,66751.0
0,7,2,7,10,67787.0
0,7,2,7,3,64604.0
0,7,2,11,1,63642.0
0,7,2,11,3,81756.0
0,7,2,11,6,88982.0
0,7,2,11,7,83574.0
0,7,2,2,7,74646.0
0,7,2,2,8,83293.0
0,7,2,2,9,83293.0
0,7,2,2,1,60257.0
0,8,1,5,6,69706.0
0,8,1,5,8,73247.0
0,8,1,5,1,73233.0
0,8,1,5,7,65039.0
0,8,1,10,9,74070.0
0,8,1,10,10,74070.0
0,8,1,10,11,83677.0
0,8,1,10,3,71839.0
0,8,1,2,2,73270.0
0,8,1,2,4,30975.0
0,8,1,2,5,71872.0
0,8,1,2,0,71519.0
0,8,1,9,0,71941.0
0,8,1,9,5,72289.0
0,8,1,9,3,71488.0
0,8,1,9,10,74070.0
0,8,10,6,4,39149.0
0,8,10,6,9,130597.0
0,8,10,6,7,106474.0
0,8,10,6,10,130597.0
0,8,10,5,6,123677.0
0,8,10,5,11,141784.0
0,8,10,5,7,107500.0
0,8,10,5,0,133028.0
0,8,10,1,2,72660.0
0,8,10,1,3,71917.0
0,8,10,1,4,30189.0
0,8,10,1,10,74440.0
0,8,10,4,8,57165.0
0,8,10,4,2,33125.0
0,8,10,4,7,48118.0
0,8,10,4,6,54491.0
0,8,11,5,10,142221.0
0,8,11,5,11,146743.0
0,8,11,5,2,102881.0
0,8,11,5,0,134205.0
0,8,11,7,7,92477.0
0,8,11,7,0,111844.0
0,8,11,7,1,62215.0
0,8,11,7,11,122242.0
0,8,11,3,5,133190.0
0,8,11,3,10,135057.0
0,8,11,3,7,106796.0
0,8,11,3,4,56908.0
0,8,11,9,2,105087.0
0,8,11,9,6,138891.0
0,8,11,9,8,145657.0
0,8,11,9,7,121187.0
0,8,2,7,3,93158.0
0,8,2,7,8,94340.0
0,8,2,7,6,90321.0
0,8,2,7,11,99052.0
0,8,2,8,6,102378.0
0,8,2,8,1,76226.0
0,8,2,8,8,106990.0
0,8,2,8,4,44510.0
0,8,2,5,3,101311.0
0,8,2,5,8,105191.0
0,8,2,5,11,112714.0
0,8,2,5,2,103311.0
0,8,2,10,8,106990.0
0,8,2,10,9,106990.0
0,8,2,10,10,106990.0
0,8,2,10,2,106990.0
