h0,h1,h2,h3,h4,Final Score
8,4,8,10,7,43968.0
8,4,8,10,6,42798.0
8,4,8,6,6,44702.0
8,4,8,6,8,48028.0
8,4,8,6,11,57870.0
8,4,8,6,7,44096.0
8,4,8,3,5,41761.0
8,4,8,3,6,43439.0
8,4,8,3,11,53943.0
8,4,8,3,1,26622.0
8,4,8,0,6,47899.0
8,4,8,0,0,47783.0
8,4,8,0,1,27451.0
8,4,8,0,8,47783.0
8,4,10,10,4,24038.0
8,4,10,10,10,48055.0
8,4,10,10,6,46195.0
8,4,10,10,7,46026.0
8,4,10,6,9,48045.0
8,4,10,6,7,45126.0
8,4,10,6,6,45581.0
8,4,10,6,0,47793.0
8,4,10,5,9,48055.0
8,4,10,5,0,47787.0
8,4,10,5,6,41299.0
8,4,10,5,4,20557.0
8,4,10,4,1,13872.0
8,4,10,4,0,15797.0
8,4,10,4,11,24895.0
8,4,10,4,6,16054.0
8,3,10,0,0,130672.0
8,3,10,0,3,127958.0
8,3,10,0,2,102712.0
8,3,10,0,11,139918.0
8,3,10,1,2,71471.0
8,3,10,1,8,73071.0
8,3,10,1,0,71253.0
8,3,10,1,10,73071.0
8,3,10,2,5,101987.0
8,3,10,2,6,100134.0
8,3,10,2,2,104191.0
8,3,10,2,7,89007.0
8,3,10,4,1,31757.0
8,3,10,4,9,48423.0
8,3,10,4,3,46934.0
8,3,10,4,11,54735.0
8,3,5,9,11,137985.0
8,3,5,9,8,128471.0
8,3,5,9,7,102915.0
8,3,5,9,6,120262.0
8,3,5,4,1,31363.0
8,3,5,4,11,55409.0
8,3,5,4,4,16172.0
8,3,5,4,5,48797.0
8,3,5,7,3,107826.0
8,3,5,7,8,112011.0
8,3,5,7,6,106187.0
8,3,5,7,9,112011.0
8,3,5,11,11,139688.0
8,3,5,11,6,127206.0
8,3,5,11,4,45727.0
8,3,5,11,2,101591.0
8,3,4,11,10,60652.0
8,3,4,11,9,60652.0
8,3,4,11,7,55150.0
8,3,4,11,11,68458.0
8,3,4,6,1,33393.0
8,3,4,6,11,60832.0
8,3,4,6,10,52913.0
8,3,4,6,9,52913.0
8,3,4,1,7,32047.0
8,3,4,1,4,16555.0
8,3,4,1,1,32864.0
8,3,4,1,5,32864.0
8,3,4,5,2,30501.0
8,3,4,5,0,52733.0
8,3,4,5,5,53016.0
8,3,4,5,1,32419.0
8,3,6,9,3,121117.0
8,3,6,9,8,121791.0
8,3,6,9,2,91971.0
8,3,6,9,10,121791.0
8,3,6,6,10,117249.0
8,3,6,6,8,117249.0
8,3,6,6,4,49192.0
8,3,6,6,3,114131.0
8,3,6,4,1,30662.0
8,3,6,4,10,47138.0
8,3,6,4,9,47138.0
8,3,6,4,2,29348.0
8,3,6,1,1,68477.0
8,3,6,1,6,63433.0
8,3,6,1,10,68477.0
8,3,6,1,7,59687.0
