h0,h1,h2,h3,h4,Final Score
3,1,7,6,1,61136.0
3,1,7,6,6,59633.0
3,1,7,4,4,19786.0
3,1,7,4,6,28138.0
3,1,7,4,11,33793.0
3,1,7,4,1,27877.0
3,1,7,5,0,60617.0
3,1,7,5,7,52555.0
3,1,7,5,2,55334.0
3,1,7,5,1,61252.0
3,1,7,3,6,57546.0
3,1,7,3,3,60022.0
3,1,7,3,1,60661.0
3,1,7,3,4,25033.0
3,1,0,3,5,69089.0
3,1,0,3,3,68480.0
3,1,0,3,0,70130.0
3,1,0,3,1,69821.0
3,1,0,6,7,56679.0
3,1,0,6,1,67572.0
3,1,0,6,6,63902.0
3,1,0,6,3,66469.0
3,1,0,2,2,69553.0
3,1,0,2,4,32055.0
3,1,0,2,1,68339.0
3,1,0,2,3,67939.0
3,1,0,5,11,80667.0
3,1,0,5,4,29964.0
3,1,0,5,6,66738.0
3,1,0,5,0,69924.0
3,6,7,5,3,104403.0
3,6,7,5,5,105733.0
3,6,7,5,0,107220.0
3,6,7,5,7,92068.0
3,6,7,11,6,107289.0
3,6,7,11,1,64158.0
3,6,7,11,5,109276.0
3,6,7,11,4,40978.0
3,6,7,3,2,76328.0
3,6,7,3,11,115146.0
3,6,7,3,5,104158.0
3,6,7,3,3,101269.0
3,6,7,6,4,28613.0
3,6,7,6,3,97035.0
3,6,7,6,7,77838.0
3,6,7,6,5,97833.0
3,6,4,2,5,24232.0
3,6,4,2,7,22593.0
3,6,4,2,2,24546.0
3,6,4,2,11,31565.0
3,6,4,0,0,40695.0
3,6,4,0,1,25797.0
3,6,4,0,6,40700.0
3,6,4,0,5,40676.0
3,6,4,11,4,22913.0
3,6,4,11,3,39504.0
3,6,4,11,1,35870.0
3,6,4,11,5,51846.0
3,6,4,5,11,53048.0
3,6,4,5,1,26031.0
3,6,4,5,3,37458.0
3,6,4,5,7,36111.0
3,6,11,4,2,27305.0
3,6,11,4,4,19303.0
3,6,11,4,0,48071.0
3,6,11,4,5,50225.0
3,6,11,1,11,82493.0
3,6,11,1,2,69111.0
3,6,11,1,6,72335.0
3,6,11,1,1,75271.0
3,6,11,3,0,120494.0
3,6,11,3,7,98082.0
3,6,11,3,1,68065.0
3,6,11,3,4,39806.0
3,6,11,7,4,44509.0
3,6,11,7,1,65185.0
3,6,11,7,0,103744.0
3,6,11,7,5,107470.0
3,6,6,7,3,102005.0
3,6,6,7,4,42934.0
3,6,6,7,11,107851.0
3,6,6,7,6,100337.0
3,6,6,1,7,56219.0
3,6,6,1,3,64477.0
3,6,6,1,6,67180.0
3,6,6,1,5,66384.0
3,6,6,6,3,111321.0
3,6,6,6,11,121832.0
3,6,6,6,6,106548.0
3,6,6,6,7,90158.0
3,6,6,3,4,37998.0
3,6,6,3,5,117237.0
3,6,6,3,0,118713.0
3,6,6,3,1,68232.0
