h0,h1,h2,h3,h4,Final Score
4,0,4,6,2,18474.0
4,0,4,6,8,29144.0
4,0,4,0,3,26186.0
4,0,4,0,2,18754.0
4,0,4,0,1,17184.0
4,0,4,0,7,22956.0
4,0,4,7,7,27869.0
4,0,4,7,0,29005.0
4,0,4,7,1,17361.0
4,0,4,7,3,28165.0
4,0,4,1,8,17151.0
4,0,4,1,10,17151.0
4,0,4,1,5,17151.0
4,0,4,1,7,16702.0
4,0,2,0,0,29339.0
4,0,2,0,4,17246.0
4,0,2,0,2,28859.0
4,0,2,0,8,29339.0
4,0,2,3,2,29154.0
4,0,2,3,1,18372.0
4,0,2,3,3,29450.0
4,0,2,3,0,29515.0
4,0,2,2,4,16044.0
4,0,2,2,11,41819.0
4,0,2,2,5,32469.0
4,0,2,2,3,29691.0
4,0,2,11,2,34346.0
4,0,2,11,5,38747.0
4,0,2,11,6,38194.0
4,0,2,11,8,39196.0
4,10,4,2,2,15546.0
4,10,4,2,8,15546.0
4,10,4,2,6,15342.0
4,10,4,2,5,15537.0
4,10,4,5,4,11190.0
4,10,4,5,8,19388.0
4,10,4,5,7,19083.0
4,10,4,5,6,18639.0
4,10,4,6,0,19084.0
4,10,4,6,1,14331.0
4,10,4,6,3,17491.0
4,10,4,6,6,19460.0
4,10,4,10,7,19181.0
4,10,4,10,9,19396.0
4,10,4,10,2,14356.0
4,10,4,10,5,19396.0
4,10,5,2,8,32707.0
4,10,5,2,11,38238.0
4,10,5,2,3,30696.0
4,10,5,2,0,30150.0
4,10,5,3,0,49247.0
4,10,5,3,11,60197.0
4,10,5,3,8,50252.0
4,10,5,3,2,32322.0
4,10,5,5,8,51166.0
4,10,5,5,5,51164.0
4,10,5,5,7,48379.0
4,10,5,5,11,60511.0
4,10,5,8,4,19638.0
4,10,5,8,0,53426.0
4,10,5,8,10,53827.0
4,10,5,8,7,49464.0
4,10,6,0,5,52075.0
4,10,6,0,6,46104.0
4,10,6,0,0,52075.0
4,10,6,0,4,22275.0
4,10,6,9,4,21603.0
4,10,6,9,1,28612.0
4,10,6,9,6,43803.0
4,10,6,9,8,52496.0
4,10,6,4,0,19513.0
4,10,6,4,7,19635.0
4,10,6,4,10,19864.0
4,10,6,4,1,15734.0
4,10,6,11,7,53712.0
4,10,6,11,6,59006.0
4,10,6,11,0,53437.0
4,10,6,11,11,65663.0
4,10,1,4,6,15983.0
4,10,1,4,2,14281.0
4,10,1,4,8,15991.0
4,10,1,4,11,21812.0
4,10,1,5,0,29261.0
4,10,1,5,8,30220.0
4,10,1,5,5,30220.0
4,10,1,5,3,28051.0
4,10,1,8,8,30220.0
4,10,1,8,0,29268.0
4,10,1,8,1,30220.0
4,10,1,8,2,22830.0
4,10,1,11,0,30931.0
4,10,1,11,8,39458.0
4,10,1,11,7,33214.0
4,10,1,11,2,25388.0
