h0,h1,h2,h3,h4,Final Score
8,3,5,11,10,136533.0
8,3,5,11,1,77483.0
8,3,5,0,0,131586.0
8,3,5,0,2,103816.0
8,3,5,0,10,131586.0
8,3,5,0,1,72892.0
8,3,5,3,7,103347.0
8,3,5,3,0,128113.0
8,3,5,3,8,128315.0
8,3,5,3,5,126490.0
8,3,5,8,9,131744.0
8,3,5,8,1,71856.0
8,3,5,8,10,131744.0
8,3,5,8,6,127557.0
8,3,1,0,7,58869.0
8,3,1,0,8,69857.0
8,3,1,0,11,78311.0
8,3,1,0,2,68687.0
8,3,1,1,11,83072.0
8,3,1,1,4,32881.0
8,3,1,1,2,71549.0
8,3,1,1,9,74739.0
8,3,1,2,1,69617.0
8,3,1,2,6,68044.0
8,3,1,2,5,70066.0
8,3,1,2,9,71539.0
8,3,1,4,7,28550.0
8,3,1,4,11,39227.0
8,3,1,4,4,20548.0
8,3,1,4,3,30529.0
8,6,4,1,5,27841.0
8,6,4,1,10,27841.0
8,6,4,1,9,27841.0
8,6,4,1,6,25366.0
8,6,4,7,4,19964.0
8,6,4,7,2,30630.0
8,6,4,7,0,43456.0
8,6,4,7,10,44400.0
8,6,4,4,9,19280.0
8,6,4,4,5,19268.0
8,6,4,4,6,19269.0
8,6,4,4,2,14620.0
8,6,4,11,4,33701.0
8,6,4,11,9,60020.0
8,6,4,11,3,45617.0
8,6,4,11,8,60020.0
8,6,5,3,6,114914.0
8,6,5,3,7,106513.0
8,6,5,3,2,90532.0
8,6,5,3,8,122722.0
8,6,5,9,0,126880.0
8,6,5,9,7,105352.0
8,6,5,9,10,126999.0
8,6,5,9,2,95419.0
8,6,5,1,10,69521.0
8,6,5,1,6,67600.0
8,6,5,1,5,68343.0
8,6,5,1,9,69521.0
8,6,5,4,4,15976.0
8,6,5,4,11,49650.0
8,6,5,4,5,45635.0
8,6,5,4,9,45637.0
8,6,3,10,2,92341.0
8,6,3,10,9,125471.0
8,6,3,10,3,120266.0
8,6,3,10,10,125471.0
8,6,3,11,2,94875.0
8,6,3,11,10,130605.0
8,6,3,11,7,108552.0
8,6,3,11,3,123517.0
8,6,3,7,6,104053.0
8,6,3,7,0,106825.0
8,6,3,7,5,104379.0
8,6,3,7,4,38583.0
8,6,3,2,3,90621.0
8,6,3,2,9,94041.0
8,6,3,2,0,89367.0
8,6,3,2,10,94041.0
8,6,6,5,0,117487.0
8,6,6,5,3,111653.0
8,6,6,5,8,117739.0
8,6,6,5,11,123628.0
8,6,6,9,10,119606.0
8,6,6,9,5,117933.0
8,6,6,9,9,119606.0
8,6,6,9,7,100827.0
8,6,6,2,4,33851.0
8,6,6,2,2,88716.0
8,6,6,2,0,83493.0
8,6,6,2,3,85258.0
8,6,6,4,7,38936.0
8,6,6,4,2,24457.0
8,6,6,4,5,43787.0
8,6,6,4,4,23199.0
