h0,h1,h2,h3,h4,Final Score
6,6,9,6,1,61663.0
6,6,9,6,3,113636.0
6,6,9,7,2,68487.0
6,6,9,7,8,101447.0
6,6,9,7,0,101121.0
6,6,9,7,11,110254.0
6,6,9,8,7,105527.0
6,6,9,8,9,123549.0
6,6,9,8,10,123549.0
6,6,9,8,2,91989.0
6,6,9,0,0,123419.0
6,6,9,0,7,101354.0
6,6,9,0,10,123419.0
6,6,9,0,11,130474.0
6,6,11,7,8,109557.0
6,6,11,7,5,109536.0
6,6,11,7,11,114058.0
6,6,11,7,7,93112.0
6,6,11,3,1,64927.0
6,6,11,3,10,119789.0
6,6,11,3,11,126783.0
6,6,11,3,7,103419.0
6,6,11,11,4,66568.0
6,6,11,11,0,122212.0
6,6,11,11,2,88797.0
6,6,11,11,3,126334.0
6,6,11,2,4,39624.0
6,6,11,2,8,92603.0
6,6,11,2,0,82683.0
6,6,11,2,9,92603.0
6,1,7,0,5,55515.0
6,1,7,0,9,55515.0
6,1,7,0,8,55515.0
6,1,7,0,10,55515.0
6,1,7,7,8,48964.0
6,1,7,7,4,18833.0
6,1,7,7,6,46373.0
6,1,7,7,11,57569.0
6,1,7,2,1,46339.0
6,1,7,2,8,50129.0
6,1,7,2,4,20481.0
6,1,7,2,10,50129.0
6,1,7,6,5,54249.0
6,1,7,6,8,55074.0
6,1,7,6,6,52691.0
6,1,7,6,4,25250.0
6,1,0,7,3,54116.0
6,1,0,7,6,49810.0
6,1,0,7,4,23866.0
6,1,0,7,9,54215.0
6,1,0,10,6,64057.0
6,1,0,10,4,27834.0
6,1,0,10,8,68907.0
6,1,0,10,7,55081.0
6,1,0,3,3,64974.0
6,1,0,3,7,57465.0
6,1,0,3,2,65202.0
6,1,0,3,1,66042.0
6,1,0,6,2,62364.0
6,1,0,6,7,57272.0
6,1,0,6,3,65802.0
6,1,0,6,4,31212.0
6,1,5,9,4,32558.0
6,1,5,9,11,78312.0
6,1,5,9,2,67749.0
6,1,5,9,1,70375.0
6,1,5,8,10,70399.0
6,1,5,8,9,70399.0
6,1,5,8,11,81226.0
6,1,5,8,0,68100.0
6,1,5,0,8,68095.0
6,1,5,0,11,77626.0
6,1,5,0,0,68095.0
6,1,5,0,7,56730.0
6,1,5,1,1,70373.0
6,1,5,1,10,70373.0
6,1,5,1,11,74587.0
6,1,5,1,0,68226.0
6,1,8,2,10,69217.0
6,1,8,2,0,66744.0
6,1,8,2,4,27303.0
6,1,8,2,2,69217.0
6,1,8,5,0,67457.0
6,1,8,5,7,54463.0
6,1,8,5,8,69738.0
6,1,8,5,4,30149.0
6,1,8,8,7,63228.0
6,1,8,8,8,71177.0
6,1,8,8,4,32896.0
6,1,8,8,5,69560.0
6,1,8,3,11,75542.0
6,1,8,3,2,66665.0
6,1,8,3,1,68883.0
6,1,8,3,8,68925.0
