h0,h1,h2,h3,h4,Final Score
2,7,5,7,4,25651.0
2,7,5,7,5,77370.0
2,7,5,1,0,56210.0
2,7,5,1,7,53290.0
2,7,5,1,3,56401.0
2,7,5,1,11,70103.0
2,7,5,4,7,28813.0
2,7,5,4,5,32221.0
2,7,5,4,4,16403.0
2,7,5,4,0,31953.0
2,7,5,2,3,76773.0
2,7,5,2,0,77117.0
2,7,5,2,5,81299.0
2,7,5,2,4,33367.0
2,7,3,6,2,74778.0
2,7,3,6,11,88512.0
2,7,3,6,7,69902.0
2,7,3,6,6,75034.0
2,7,3,11,6,90151.0
2,7,3,11,2,78498.0
2,7,3,11,4,42248.0
2,7,3,11,0,84012.0
2,7,3,2,7,66796.0
2,7,3,2,2,79805.0
2,7,3,2,3,76798.0
2,7,3,2,5,79371.0
2,7,3,1,2,53891.0
2,7,3,1,4,26669.0
2,7,3,1,6,57141.0
2,7,3,1,3,56441.0
2,6,7,4,6,35253.0
2,6,7,4,1,27217.0
2,6,7,4,4,19426.0
2,6,7,4,5,31041.0
2,6,7,6,5,76288.0
2,6,7,6,0,74536.0
2,6,7,6,11,87612.0
2,6,7,6,3,75432.0
2,6,7,1,6,53074.0
2,6,7,1,4,25400.0
2,6,7,1,11,63094.0
2,6,7,1,1,54973.0
2,6,7,0,4,29346.0
2,6,7,0,6,75323.0
2,6,7,0,7,66593.0
2,6,7,0,0,79428.0
2,6,1,11,4,28775.0
2,6,1,11,3,65052.0
2,6,1,11,7,62904.0
2,6,1,11,1,73502.0
2,6,1,3,11,73592.0
2,6,1,3,1,64683.0
2,6,1,3,6,61464.0
2,6,1,3,0,62456.0
2,6,1,0,7,52922.0
2,6,1,0,2,61640.0
2,6,1,0,5,63182.0
2,6,1,0,0,64370.0
2,6,1,4,0,28478.0
2,6,1,4,4,15980.0
2,6,1,4,7,25221.0
2,6,1,4,1,28854.0
2,6,11,7,5,85678.0
2,6,11,7,1,60361.0
2,6,11,7,2,76093.0
2,6,11,7,0,79990.0
2,6,11,3,1,68618.0
2,6,11,3,11,106726.0
2,6,11,3,0,93746.0
2,6,11,3,3,97223.0
2,6,11,0,5,94418.0
2,6,11,0,4,37318.0
2,6,11,0,6,91105.0
2,6,11,0,0,95790.0
2,6,11,6,2,86348.0
2,6,11,6,5,101258.0
2,6,11,6,0,91210.0
2,6,11,6,4,35686.0
2,6,6,1,5,65593.0
2,6,6,1,0,61634.0
2,6,6,1,4,26970.0
2,6,6,1,6,64334.0
2,6,6,6,2,85530.0
2,6,6,6,11,100016.0
2,6,6,6,5,89193.0
2,6,6,6,6,86133.0
2,6,6,0,0,91465.0
2,6,6,0,6,89642.0
2,6,6,0,11,96380.0
2,6,6,0,3,89178.0
2,6,6,4,0,34759.0
2,6,6,4,4,18248.0
2,6,6,4,5,36770.0
2,6,6,4,1,27571.0
